ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2014	B 2015	F 2016	BO 1 2017	BO 2 2018	BO 3 2019
2133199722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.1	0.1	0.1	0.1	0.1	0.1
2133199011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Indtægtsdækket virksomhed	Salg af varer	0.0	0.0	-0.1	-0.1	-0.1	-0.1
2133199018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2133199021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Indtægtsdækket virksomhed	Andre driftsindtægter	0.0	-0.1	0.0	0.0	0.0	0.0
2133192018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Særudstillingsvirksomhed	Lønninger / personaleomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2133192021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Særudstillingsvirksomhed	Andre driftsindtægter	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2133191011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Salg af varer	-0.5	-0.6	-0.6	-0.6	-0.6	-0.6
2133191016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Husleje, leje af arealer,leasing	0.3	0.3	0.3	0.3	0.3	0.3
2133191018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Lønninger / personaleomkostninger	5.2	5.6	5.2	5.1	5.0	4.9
2133191020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Af- og nedskrivninger	0.3	0.3	0.3	0.3	0.3	0.3
2133191021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Andre driftsindtægter	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1
2133191022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Andre ordinære driftsomkostninger	4.8	2.7	3.0	2.9	2.8	2.7
2133191025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Finansielle indtægter	0.0	0.0	0.0	0.0	0.0	0.0
2133191026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Finansielle omkostninger	1.0	1.1	1.0	1.0	1.0	1.0
2133191043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2133191074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.2	0.0	0.0	0.0	0.0	0.0
2133191075	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Jagt- og Skovbrugsmuseum	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	-0.1	0.0	0.0	0.0	0.0	0.0
2133179718	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	3.3	0.0	0.0	0.0	0.0	0.0
2133179721	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	-5.3	-1.5	-1.5	-1.5	-1.5	-1.5
2133179722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	1.9	1.5	1.5	1.5	1.5	1.5
2133179521	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Tilskudsfinansieret forskningsvirksomhed	Andre driftsindtægter	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2133179522	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2133171011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Salg af varer	-3.1	-2.8	-2.8	-2.8	-2.8	-2.8
2133171015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Vareforbrug af lagre	0.4	0.0	0.0	0.0	0.0	0.0
2133171018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Lønninger / personaleomkostninger	6.6	7.2	6.3	6.2	6.0	5.9
2133171020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Af- og nedskrivninger	2.0	2.0	2.0	2.0	2.0	2.0
2133171021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Andre driftsindtægter	-0.7	-0.2	-0.2	-0.2	-0.2	-0.2
2133171022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Andre ordinære driftsomkostninger	4.7	3.8	3.9	3.8	3.7	3.6
2133171026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Finansielle omkostninger	2.7	2.7	2.7	2.7	2.7	2.7
2133171034	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Øvrige overførselsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
2133171043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2133171074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Dansk Landbrugsmuseum	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-0.0	0.0	0.0	0.0	0.0	0.0
2133121011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2133121021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Andre driftsindtægter	-0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2133121022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133121025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133121026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133121028	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133121033	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Interne statslige overførselsindtægter	-1.4	0.0	0.0	0.0	0.0	0.0
2133121043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Interne statslige overførselsudgifter	1.8	1.8	1.2	1.2	1.2	1.2
2133121046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Tilskud til anden virks. og invest.tilskud	35.1	29.2	30.1	30.1	30.1	30.1
2133121054	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Statslige udlån, tilgang	-0.1	8.0	8.0	8.0	8.0	8.0
2133119711	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Salg af varer	0.0	0.0	0.0	0.0	0.0	0.0
2133119716	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.0	1.6	0.0	0.0	0.0	0.0
2133119718	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	3.3	4.2	8.0	8.0	8.0	8.0
2133119722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	15.3	19.2	17.0	17.0	17.0	17.0
2133119726	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133119734	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-18.7	-25.0	-25.0	-25.0	-25.0	-25.0
2133119511	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Salg af varer	-0.2	0.0	-1.5	-1.5	-1.5	-1.5
2133119516	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Husleje, leje af arealer,leasing	0.7	0.1	0.7	0.7	0.7	0.7
2133119518	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	21.1	20.9	17.3	17.3	17.3	17.3
2133119522	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	9.0	7.2	10.2	10.2	10.2	10.2
2133119526	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133119531	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Overførselsindtægter fra EU	-0.8	0.0	0.0	0.0	0.0	0.0
2133119534	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-31.1	-28.2	-26.7	-26.7	-26.7	-26.7
2133119543	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	1.3	0.0	0.0	0.0	0.0	0.0
2133119011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Indtægtsdækket virksomhed	Salg af varer	-22.5	-18.2	-18.2	-18.2	-18.2	-18.2
2133119016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Indtægtsdækket virksomhed	Husleje, leje af arealer,leasing	0.4	0.4	0.4	0.4	0.4	0.4
2133119018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	11.6	14.8	12.7	12.7	12.7	12.7
2133119022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	2.1	0.3	2.4	2.4	2.4	2.4
2133119026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Indtægtsdækket virksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133119043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	7.5	2.7	2.7	2.7	2.7	2.7
2133119074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.9	0.0	0.0	0.0	0.0	0.0
2133112011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Salg af varer	-1.7	-3.8	-3.8	-3.8	-3.8	-3.8
2133112015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Vareforbrug af lagre	0.2	0.0	0.0	0.0	0.0	0.0
2133112016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Husleje, leje af arealer,leasing	4.7	4.6	4.4	4.4	4.4	4.4
2133112018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Lønninger / personaleomkostninger	9.1	12.2	11.0	10.8	10.5	10.3
2133112020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Af- og nedskrivninger	2.8	2.0	1.7	1.7	1.7	1.7
2133112021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133112022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Andre ordinære driftsomkostninger	9.1	7.1	7.9	7.6	7.3	7.0
2133112026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Finansielle omkostninger	4.2	4.3	3.9	3.9	3.9	3.9
2133112046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Tilskud til anden virks. og invest.tilskud	0.2	0.0	0.0	0.0	0.0	0.0
2133112074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Fri egenkapital (budget. af årets resultat)	-2.2	0.0	0.0	0.0	0.0	0.0
2133111011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Salg af varer	-34.7	-34.1	-32.1	-32.1	-32.1	-32.1
2133111015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Vareforbrug af lagre	4.9	0.0	0.0	0.0	0.0	0.0
2133111016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Husleje, leje af arealer,leasing	4.3	1.8	4.5	4.5	4.5	4.5
2133111018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Lønninger / personaleomkostninger	160.8	156.3	151.2	148.2	145.2	142.3
2133111020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Af- og nedskrivninger	2.8	3.8	5.5	5.5	5.5	5.5
2133111021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Andre driftsindtægter	-0.6	-3.0	-5.0	-5.0	-5.0	-5.0
2133111022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Andre ordinære driftsomkostninger	92.3	73.6	63.3	62.4	61.5	60.9
2133111025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Finansielle indtægter	-1.0	0.0	0.0	0.0	0.0	0.0
2133111026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Finansielle omkostninger	2.5	2.0	1.5	1.5	1.5	1.5
2133111028	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Ekstraordinære indtægter	-6.3	0.0	0.0	0.0	0.0	0.0
2133111029	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133111032	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Overførselsindt. fra kommuner og regioner	-3.8	0.0	0.0	0.0	0.0	0.0
2133111033	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Interne statslige overførselsindtægter	-8.8	-2.7	-2.7	-2.7	-2.7	-2.7
2133111034	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133111043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Interne statslige overførselsudgifter	2.9	0.0	0.0	0.0	0.0	0.0
2133111044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Tilskud til personer	0.7	0.0	0.0	0.0	0.0	0.0
2133111046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.4	0.0	0.0	0.0	0.0	0.0
2133111074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-1.4	0.0	0.0	0.0	0.0	0.0
2133111075	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Nationalmuseet	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	-0.4	0.0	0.0	0.0	0.0	0.0
2133091011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2133091022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Andre ordinære driftsomkostninger	3.3	4.3	4.1	4.1	4.0	3.9
2133091034	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Øvrige overførselsindtægter	0.0	-0.8	-0.8	-0.8	-0.8	-0.8
2133091043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Interne statslige overførselsudgifter	0.8	0.0	0.0	0.0	0.0	0.0
2133091074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Fri egenkapital (budget. af årets resultat)	-0.4	0.0	0.0	0.0	0.0	0.0
2133081046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Kulturbevaringsplan	Kulturbevaringsplan	Tilskud til anden virks. og invest.tilskud	0.0	10.4	10.3	10.1	9.9	9.7
2133061044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Markskadeerstatninger mv.	Markskadeerstatninger mv.	Tilskud til personer	0.0	0.2	0.2	0.2	0.2	0.2
2133061046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Markskadeerstatninger mv.	Markskadeerstatninger mv.	Tilskud til anden virks. og invest.tilskud	0.1	0.0	0.0	0.0	0.0	0.0
2133031022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Danefægodtgørelse	Danefægodtgørelse	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133031044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Danefægodtgørelse	Danefægodtgørelse	Tilskud til personer	3.2	0.0	2.8	2.8	2.8	2.8
2133031046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer, fortidsminder, fredede bygninger mv.	Danefægodtgørelse	Danefægodtgørelse	Tilskud til anden virks. og invest.tilskud	0.0	1.3	0.0	0.0	0.0	0.0
2132079711	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Salg af varer	-0.2	0.0	0.0	0.0	0.0	0.0
2132079718	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.2	0.0	0.1	0.1	0.1	0.1
2132079721	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	0.0	0.0	-0.1	-0.1	-0.1	-0.1
2132079722	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.0	0.1	0.0	0.0	0.0	0.0
2132079734	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	0.0	-0.1	0.0	0.0	0.0	0.0
2132079518	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	0.4	0.3	0.3	0.3	0.3	0.3
2132079521	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Andre driftsindtægter	0.0	-0.3	-0.3	-0.3	-0.3	-0.3
2132079522	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.1	0.0	0.0	0.0	0.0	0.0
2132079534	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-0.5	0.0	0.0	0.0	0.0	0.0
2132079011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2132079021	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Andre driftsindtægter	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2132079022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2132079074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2132071011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Salg af varer	-0.8	-0.5	-0.5	-0.5	-0.5	-0.5
