ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2020	B 2021	F 2022	BO 1 2023	BO 2 2024	BO 3 2025
2463308231	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Maritim viden: Udsætning af åleyngel (EHFAF)	Overførselsindtægter fra EU	0.0	0.0	-2.1	-2.1	0.0	0.0
2463308245	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Maritim viden: Udsætning af åleyngel (EHFAF)	Tilskud til erhverv	0.0	0.0	3.0	3.0	0.0	0.0
2463308131	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Maritim viden miljøbeskyttelsestiltag	Overførselsindtægter fra EU	0.0	0.0	-1.9	-1.9	0.0	0.0
2463308145	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Maritim viden miljøbeskyttelsestiltag	Tilskud til erhverv	0.0	0.0	2.7	2.7	0.0	0.0
2463308031	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Maritim viden Bæredygtig forvaltning	Overførselsindtægter fra EU	0.0	0.0	-13.5	-13.5	0.0	0.0
2463308045	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Maritim viden Bæredygtig forvaltning	Tilskud til erhverv	0.0	0.0	19.3	19.3	0.0	0.0
2463307931	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Investeringer i kystfiskeri	Overførselsindtægter fra EU	0.0	0.0	-8.1	-8.1	0.0	0.0
2463307945	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Investeringer i kystfiskeri	Tilskud til erhverv	0.0	0.0	11.5	11.5	0.0	0.0
2463307831	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Akvakultur renseteknologier	Overførselsindtægter fra EU	0.0	0.0	-2.5	-2.5	0.0	0.0
2463307845	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Akvakultur renseteknologier	Tilskud til erhverv	0.0	0.0	3.5	3.5	0.0	0.0
2463307731	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Akvakultur reduktion af klimaaftryk	Overførselsindtægter fra EU	0.0	0.0	-2.5	-2.5	0.0	0.0
2463307745	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Akvakultur reduktion af klimaaftryk	Tilskud til erhverv	0.0	0.0	3.5	3.5	0.0	0.0
2463307631	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Akvakultur tangproduktion	Overførselsindtægter fra EU	0.0	0.0	-1.2	-1.2	0.0	0.0
2463307645	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Akvakultur tangproduktion	Tilskud til erhverv	0.0	0.0	1.7	1.7	0.0	0.0
2463307531	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Akvakultur udviklingsprojekter	Overførselsindtægter fra EU	0.0	0.0	-6.4	-6.4	0.0	0.0
2463307545	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Akvakultur udviklingsprojekter	Tilskud til erhverv	0.0	0.0	9.2	9.2	0.0	0.0
2463307431	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Grøn omstilling fiskeri (EHFAF)	Overførselsindtægter fra EU	0.0	0.0	-19.7	-19.7	0.0	0.0
2463307445	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Grøn omstilling fiskeri (EHFAF)	Tilskud til erhverv	0.0	0.0	27.1	25.8	0.0	0.0
2463307331	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	grønne og erhvervsrettede formål	Overførselsindtægter fra EU	0.0	0.0	0.0	0.0	-65.0	-65.0
2463307345	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	grønne og erhvervsrettede formål	Tilskud til erhverv	0.0	0.0	0.0	0.0	89.1	89.1
2463307231	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud vedrørende teknisk bistand (EHFAF)	Overførselsindtægter fra EU	0.0	0.0	-12.8	-12.8	-12.8	-12.8
2463307243	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud vedrørende teknisk bistand (EHFAF)	Interne statslige overførselsudgifter	0.0	0.0	18.3	18.3	18.3	18.3
2463307131	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til dataindsamling (EHFAF)	Overførselsindtægter fra EU	0.0	0.0	-47.7	-47.7	-47.7	-47.7
2463307133	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til dataindsamling (EHFAF)	Interne statslige overførselsindtægter	0.0	0.0	-11.3	-11.3	-11.3	-11.3
2463307145	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til dataindsamling (EHFAF)	Tilskud til erhverv	0.0	0.0	68.2	68.2	68.2	68.2
2463307031	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fiskerikontrol (EHFAF)	Overførselsindtægter fra EU	0.0	0.0	-46.4	-46.4	-46.4	-46.4
2463307046	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fiskerikontrol (EHFAF)	Tilskud til anden virks. og invest.tilskud	0.0	0.0	66.3	66.3	66.3	66.3
2463306531	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fiskerihavne	Overførselsindtægter fra EU	-11.0	0.0	0.0	0.0	0.0	0.0
2463306545	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fiskerihavne	Tilskud til erhverv	19.8	0.0	0.0	0.0	0.0	0.0
2463306131	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Investeringer i akvakultur	Overførselsindtægter fra EU	5.1	0.0	0.0	0.0	0.0	0.0
2463306145	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Investeringer i akvakultur	Tilskud til erhverv	-6.8	0.0	0.0	0.0	0.0	0.0
2463306031	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fællesindsatser akvakultur	Overførselsindtægter fra EU	2.5	0.0	0.0	0.0	0.0	0.0
2463306045	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fællesindsatser akvakultur	Tilskud til erhverv	-3.3	0.0	0.0	0.0	0.0	0.0
2463305131	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Produktions- og afsætningsplaner	Overførselsindtægter fra EU	-3.9	0.0	0.0	0.0	0.0	0.0
2463305145	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Produktions- og afsætningsplaner	Tilskud til erhverv	2.2	0.0	0.0	0.0	0.0	0.0
2463305031	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til afsætningsfremme	Overførselsindtægter fra EU	1.4	0.0	0.0	0.0	0.0	0.0
2463305045	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til afsætningsfremme	Tilskud til erhverv	-1.9	0.0	0.0	0.0	0.0	0.0
2463304522	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Investeringer på fiskefartøjer	Andre ordinære driftsomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2463304531	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Investeringer på fiskefartøjer	Overførselsindtægter fra EU	1.2	0.0	0.0	0.0	0.0	0.0
2463304545	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Investeringer på fiskefartøjer	Tilskud til erhverv	-5.9	0.0	0.0	0.0	0.0	0.0
2463303531	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Fælles indsatser fiskeri	Overførselsindtægter fra EU	-15.7	0.0	0.0	0.0	0.0	0.0
2463303545	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Fælles indsatser fiskeri	Tilskud til erhverv	40.3	0.0	0.0	0.0	0.0	0.0
2463302531	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Fiskeri, natur og miljø	Overførselsindtægter fra EU	10.8	0.0	0.0	0.0	0.0	0.0
2463302545	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Fiskeri, natur og miljø	Tilskud til erhverv	43.6	0.0	0.0	0.0	0.0	0.0
2463302031	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Vandløbsrestaurering mv.	Overførselsindtægter fra EU	-113.0	-35.0	-42.0	-42.0	-42.0	-42.0
2463302033	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Vandløbsrestaurering mv.	Interne statslige overførselsindtægter	-94.8	-70.0	-60.0	-60.0	-60.0	-60.0
2463302043	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Vandløbsrestaurering mv.	Interne statslige overførselsudgifter	113.0	35.0	42.0	42.0	42.0	42.0
2463302045	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Vandløbsrestaurering mv.	Tilskud til erhverv	94.8	70.0	60.0	60.0	60.0	60.0
2463301531	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til integreret maritim politik	Overførselsindtægter fra EU	-2.3	0.0	0.0	0.0	0.0	0.0
2463301545	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til integreret maritim politik	Tilskud til erhverv	3.0	0.0	0.0	0.0	0.0	0.0
2463301431	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud vedrørende fiskerikontrol	Overførselsindtægter fra EU	-31.3	0.0	0.0	0.0	0.0	0.0
2463301445	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud vedrørende fiskerikontrol	Tilskud til erhverv	31.8	0.0	0.0	0.0	0.0	0.0
2463301231	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud vedrørende dataindsamling	Overførselsindtægter fra EU	-46.1	-42.6	0.0	0.0	0.0	0.0
2463301245	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud vedrørende dataindsamling	Tilskud til erhverv	46.1	42.6	0.0	0.0	0.0	0.0
2463301122	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fiskeri og akvakultur mv.	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2463301131	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fiskeri og akvakultur mv.	Overførselsindtægter fra EU	1.6	-136.2	0.0	0.0	0.0	0.0
2463301143	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fiskeri og akvakultur mv.	Interne statslige overførselsudgifter	5.9	8.3	0.0	0.0	0.0	0.0
2463301145	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	EU-tilskud til fiskerisektoren	Tilskud til fiskeri og akvakultur mv.	Tilskud til erhverv	0.1	186.6	0.0	0.0	0.0	0.0
2463106045	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	Nationale tilskud inden for fiskerisektoren	Komp. torsk og sild i Østersøen	Tilskud til erhverv	8.8	0.0	0.0	0.0	0.0	0.0
2463105046	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	Nationale tilskud inden for fiskerisektoren	Center for Kyst- og Lystfiskerturisme	Tilskud til anden virks. og invest.tilskud	8.0	8.2	0.0	0.0	0.0	0.0
2463104046	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	Nationale tilskud inden for fiskerisektoren	Tilskud til modtagecenter for østersturisme	Tilskud til anden virks. og invest.tilskud	4.0	4.0	0.0	0.0	0.0	0.0
2463103054	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	Nationale tilskud inden for fiskerisektoren	Statsgaranti til lån yngre fiskere	Statslige udlån, tilgang	0.0	0.1	0.1	0.0	0.0	0.0
2463101022	Fødevareministeriet	Fiskeriforhold	Erhvervsfremme inden for fiskerisektoren	Nationale tilskud inden for fiskerisektoren	Kompensation torsk i Østersøen	Andre ordinære driftsomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2462602045	Fødevareministeriet	Fiskeriforhold	Driftsstøtte inden for fiskeri	Afdrag og afskrivninger på lån fiskeriområdet	Lån vedrørende fiskerimæssige forhold	Tilskud til erhverv	4.6	4.0	4.0	4.0	4.0	4.0
2462602055	Fødevareministeriet	Fiskeriforhold	Driftsstøtte inden for fiskeri	Afdrag og afskrivninger på lån fiskeriområdet	Lån vedrørende fiskerimæssige forhold	Statslige udlån, afgang	-34.9	-33.0	-33.1	-22.1	-18.1	-18.1
2461202041	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	International fiskeriforskning og udvikling	Det Rådgivende Råd for Østersøen	Overførselsudgifter til EU og øvrige udland	0.1	0.2	0.2	0.2	0.2	0.2
2461201041	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	International fiskeriforskning og udvikling	ICES og EUROFISH	Overførselsudgifter til EU og øvrige udland	7.5	7.0	14.6	9.0	9.0	9.0
2461063022	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Renter tilskud fiskeri	Renter tilskud fiskeri	Andre ordinære driftsomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2461063025	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Renter tilskud fiskeri	Renter tilskud fiskeri	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2461019011	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket virksomhed	Salg af varer	-0.7	-2.0	-2.0	-2.0	-2.0	-2.0
2461019012	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket virksomhed	Internt st. salg af varer og tjenesteydelser	-0.6	0.0	0.0	0.0	0.0	0.0
2461019018	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	1.0	0.0	0.0	0.0	0.0	0.0
2461019022	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.3	2.0	2.0	2.0	2.0	2.0
2461019074	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.1	0.0	0.0	0.0	0.0	0.0
2461014013	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket kontrolvirksomhed	Kontrolafgifter og gebyrer	-1.9	-2.3	-2.3	-2.3	-2.3	-2.3
2461014018	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket kontrolvirksomhed	Lønninger / personaleomkostninger	1.3	0.4	0.4	0.4	0.4	0.4
2461014022	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket kontrolvirksomhed	Andre ordinære driftsomkostninger	0.6	1.9	1.9	1.9	1.9	1.9
2461014074	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Indtægtsdækket kontrolvirksomhed	Fri egenkapital (budget. af årets resultat)	-0.1	0.0	0.0	0.0	0.0	0.0
2461011012	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Internt st. salg af varer og tjenesteydelser	-0.4	0.0	0.0	0.0	0.0	0.0
2461011016	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Husleje, leje af arealer,leasing	5.7	4.1	4.2	4.2	4.2	4.2
2461011017	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	17.7	5.1	18.4	18.4	18.4	18.4
2461011018	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Lønninger / personaleomkostninger	144.1	140.2	171.8	128.6	126.6	124.4
2461011019	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Fradrag for anlægsløn	-0.1	0.0	0.0	0.0	0.0	0.0
2461011020	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Af- og nedskrivninger	7.3	9.3	4.5	4.4	4.6	4.2
2461011021	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Andre driftsindtægter	-0.1	-0.3	-0.3	-0.3	-0.3	-0.3
2461011022	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Andre ordinære driftsomkostninger	42.5	36.9	36.4	24.7	23.6	23.5
2461011025	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2461011026	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Finansielle omkostninger	0.9	1.0	1.0	1.0	1.0	1.0
2461011031	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Overførselsindtægter fra EU	-17.8	-10.4	-0.1	-0.1	-0.1	-0.1
2461011033	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Interne statslige overførselsindtægter	-10.0	-12.4	-22.4	-22.4	-22.4	-22.4
2461011034	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Øvrige overførselsindtægter	-11.9	-8.9	-26.4	-26.4	-26.4	-26.4
2461011043	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Interne statslige overførselsudgifter	1.0	0.8	0.0	0.0	0.0	0.0
2461011074	Fødevareministeriet	Fiskeriforhold	Fællesudgifter inden for fiskeriområdet	Fiskeristyrelsen	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-3.2	0.0	0.0	0.0	0.0	0.0
2442136522	Fødevareministeriet	EU	Garantifonden for landbruget	Forskellige støtteordninger	Reguleringer, produktionsstøtte	Andre ordinære driftsomkostninger	4.2	0.0	0.0	0.0	0.0	0.0
2442136525	Fødevareministeriet	EU	Garantifonden for landbruget	Forskellige støtteordninger	Reguleringer, produktionsstøtte	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2442136526	Fødevareministeriet	EU	Garantifonden for landbruget	Forskellige støtteordninger	Reguleringer, produktionsstøtte	Finansielle omkostninger	0.6	0.0	0.0	0.0	0.0	0.0
2442136531	Fødevareministeriet	EU	Garantifonden for landbruget	Forskellige støtteordninger	Reguleringer, produktionsstøtte	Overførselsindtægter fra EU	-0.3	1.0	1.0	1.0	1.0	1.0
2442136545	Fødevareministeriet	EU	Garantifonden for landbruget	Forskellige støtteordninger	Reguleringer, produktionsstøtte	Tilskud til erhverv	0.9	-1.0	-1.0	-1.0	-1.0	-1.0
2442126522	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Reguleringer, direkte landbrugsstøtte	Andre ordinære driftsomkostninger	0.7	0.0	0.0	0.0	0.0	0.0
2442126525	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Reguleringer, direkte landbrugsstøtte	Finansielle indtægter	-0.5	0.0	0.0	0.0	0.0	0.0
2442126531	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Reguleringer, direkte landbrugsstøtte	Overførselsindtægter fra EU	331.6	15.0	15.0	15.0	15.0	15.0
2442126545	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Reguleringer, direkte landbrugsstøtte	Tilskud til erhverv	-66.5	-10.0	-10.0	-10.0	-10.0	-10.0
2442124631	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Ko-præmie	Overførselsindtægter fra EU	0.0	0.0	0.0	-85.0	-64.0	-43.0
2442124645	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Ko-præmie	Tilskud til erhverv	0.0	0.0	0.0	85.0	64.0	43.0
2442124531	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Kvægpræmie	Overførselsindtægter fra EU	-179.2	-180.0	-245.0	-245.0	-245.0	-245.0
2442124545	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Kvægpræmie	Tilskud til erhverv	179.2	180.0	245.0	245.0	245.0	245.0
2442124031	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Kartoffelstivelse	Overførselsindtægter fra EU	0.0	0.0	0.0	-25.0	-20.0	-15.0
2442124045	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Kartoffelstivelse	Tilskud til erhverv	0.0	0.0	0.0	25.0	20.0	15.0
2442122531	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Planter	Overførselsindtægter fra EU	0.0	0.0	0.0	-115.7	-115.7	-115.7
2442122545	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Planter	Tilskud til erhverv	0.0	0.0	0.0	115.7	115.7	115.7
2442122431	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Økologisk arealstøtte	Overførselsindtægter fra EU	0.0	0.0	0.0	-113.1	-226.2	-472.2
2442122445	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Økologisk arealstøtte	Tilskud til erhverv	0.0	0.0	0.0	113.1	226.2	472.2
2442122331	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Biodiversitet	Overførselsindtægter fra EU	0.0	0.0	0.0	-137.0	-137.0	-137.0
2442122345	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Biodiversitet	Tilskud til erhverv	0.0	0.0	0.0	137.0	137.0	137.0
2442122231	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Miljø- og klimavenligt græs	Overførselsindtægter fra EU	0.0	0.0	0.0	-297.0	-297.0	-297.0
2442122245	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Miljø- og klimavenligt græs	Tilskud til erhverv	0.0	0.0	0.0	297.0	297.0	297.0
2442122131	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Ekstensivering med slæt	Overførselsindtægter fra EU	0.0	0.0	0.0	-134.0	-134.0	-134.0
2442122145	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Eco-scheme Ekstensivering med slæt	Tilskud til erhverv	0.0	0.0	0.0	134.0	134.0	134.0
2442121331	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Ø-støtte	Overførselsindtægter fra EU	-20.1	-21.3	-20.0	0.0	0.0	0.0
2442121345	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Ø-støtte	Tilskud til erhverv	20.1	21.3	20.0	0.0	0.0	0.0
2442121231	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Unge landbrugere	Overførselsindtægter fra EU	-119.8	-120.1	-129.0	0.0	0.0	0.0
2442121245	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Unge landbrugere	Tilskud til erhverv	119.9	120.1	129.0	0.0	0.0	0.0
2442121131	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Grønne krav	Overførselsindtægter fra EU	-1845.0	-1896.1	-1632.0	0.0	0.0	0.0
2442121145	Fødevareministeriet	EU	Garantifonden for landbruget	Direkte landbrugsstøtte	Grønne krav	Tilskud til erhverv	1845.0	1896.1	1632.0	0.0	0.0	0.0
