ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2016	B 2017	F 2018	BO 1 2019	BO 2 2020	BO 3 2021
2141219011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Indtægtsdækket virksomhed	Salg af varer	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2141219018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2141211011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Salg af varer	-10.4	-9.1	-9.7	-9.7	-9.7	-9.7
2141211016	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Husleje, leje af arealer,leasing	20.2	20.3	20.3	20.5	20.7	20.9
2141211018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Lønninger / personaleomkostninger	45.6	44.4	45.0	42.5	41.6	40.8
2141211020	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Af- og nedskrivninger	5.1	5.3	5.3	5.3	5.3	5.3
2141211021	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Andre driftsindtægter	-0.4	-0.2	0.0	0.0	0.0	0.0
2141211022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Andre ordinære driftsomkostninger	28.9	26.6	26.1	25.2	24.1	22.9
2141211026	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Finansielle omkostninger	4.1	5.1	5.1	5.1	5.1	5.1
2141211044	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Tilskud til personer	0.0	0.0	0.0	0.0	0.0	0.0
2141211046	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.0	0.0	0.0	0.0
2141211074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Kgl. Danske Musikkonservatorium	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.7	0.0	0.0	0.0	0.0	0.0
2141099711	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Andre tilskudsfinansierede aktiviteter	Salg af varer	-0.2	0.0	0.0	0.0	0.0	0.0
2141099716	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2141099718	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.7	0.4	0.6	0.6	0.6	0.6
2141099721	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	0.0	0.0	-3.4	-3.4	-3.4	-3.4
2141099722	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	3.2	3.1	2.8	2.8	2.8	2.8
2141099734	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-3.8	-3.5	0.0	0.0	0.0	0.0
2141099518	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	1.0	1.6	1.6	1.6	1.6	1.6
2141099522	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.2	0.4	0.4	0.4	0.4	0.4
2141099534	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-1.2	-2.0	-2.0	-2.0	-2.0	-2.0
2141099011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Indtægtsdækket virksomhed	Salg af varer	0.0	0.0	-0.8	-0.8	-0.8	-0.8
2141099018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.0	0.0	0.7	0.7	0.7	0.7
2141099022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.0	0.0	0.1	0.1	0.1	0.1
2141091011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Salg af varer	-3.2	-1.9	-2.9	-2.9	-2.9	-2.9
2141091013	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Kontrolafgifter og gebyrer	-0.5	-0.5	-0.5	-0.5	-0.5	-0.5
2141091016	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Husleje, leje af arealer,leasing	0.2	0.1	0.1	0.1	0.1	0.1
2141091018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Lønninger / personaleomkostninger	25.9	27.1	27.6	26.3	25.8	25.3
2141091020	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Af- og nedskrivninger	1.7	1.8	2.1	2.1	2.1	2.1
2141091021	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Andre driftsindtægter	-0.3	-0.3	-0.1	-0.1	-0.1	-0.1
2141091022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Andre ordinære driftsomkostninger	21.6	17.2	18.7	18.6	18.2	17.8
2141091025	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2141091026	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Finansielle omkostninger	3.1	3.4	3.4	3.4	3.4	3.4
2141091074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Kunstakademiets Billedkunstskoler	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2133781021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Slots- og ejendomsvirksomhed	Slotte og haver, anlæg	Andre driftsindtægter	-2.4	0.0	0.0	0.0	0.0	0.0
2133781022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Slots- og ejendomsvirksomhed	Slotte og haver, anlæg	Andre ordinære driftsomkostninger	128.5	118.9	118.3	105.7	136.1	141.8
2133781051	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Slots- og ejendomsvirksomhed	Slotte og haver, anlæg	Anlægsaktiver (anskaffelser)	63.4	37.2	96.5	140.7	37.1	0.1
2133781087	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Slots- og ejendomsvirksomhed	Slotte og haver, anlæg	Donationer	-14.1	-16.3	-73.3	-104.7	-31.4	-0.1
2133741043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Interne statslige overførselsudgifter	1.0	0.0	0.0	0.0	0.0	0.0
2133741051	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Anlægsaktiver (anskaffelser)	0.0	1.1	1.1	1.1	1.1	1.1
2133741052	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Afhændelse af anlægsakt. udenfor omk.reform	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2133735022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet, anlæg	Nationalmuseet, nationalejendom	Andre ordinære driftsomkostninger	0.0	9.4	9.5	7.7	9.5	9.5
2133735051	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet, anlæg	Nationalmuseet, nationalejendom	Anlægsaktiver (anskaffelser)	13.2	0.0	0.0	0.0	0.0	0.0
2133731051	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet, anlæg	Museet for Danmarks Frihedskamp 1940-1945	Anlægsaktiver (anskaffelser)	3.8	42.5	31.0	13.2	0.0	0.0
2133731087	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet, anlæg	Museet for Danmarks Frihedskamp 1940-1945	Donationer	0.0	-14.0	-14.0	0.0	0.0	0.0
2133716551	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Anlægsprogram, museer	Ordrupgaard, Himmelhaven mv.	Anlægsaktiver (anskaffelser)	0.0	37.6	35.0	20.0	0.0	0.0
2133716587	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Anlægsprogram, museer	Ordrupgaard, Himmelhaven mv.	Donationer	0.0	-37.6	-35.0	-20.0	0.0	0.0
2133541046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Tilskud til zoologiske anlæg	Tilskud til zoologiske anlæg	Tilskud til anden virks. og invest.tilskud	37.1	36.3	38.1	37.4	36.7	36.0
2133451021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Forskning på statslige og statsanerk museer	Tilskud til forskning museer	Andre driftsindtægter	0.0	-5.1	-5.1	-5.1	-5.1	-5.1
2133451046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Forskning på statslige og statsanerk museer	Tilskud til forskning museer	Tilskud til anden virks. og invest.tilskud	8.1	5.1	5.1	5.1	5.1	5.1
2133432021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Tilskud til udvikling af museumsområdet mv.	Opkvalificering af museers forskningskomp. mv	Andre driftsindtægter	0.0	-3.4	-4.4	-2.4	-3.9	-3.9
2133432046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Tilskud til udvikling af museumsområdet mv.	Opkvalificering af museers forskningskomp. mv	Tilskud til anden virks. og invest.tilskud	1.7	5.1	5.2	5.2	5.2	5.2
2133431021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Tilskud til udvikling af museumsområdet mv.	Udvikling og erhvervelser	Andre driftsindtægter	-10.5	-13.2	-12.2	-14.2	-12.7	-12.7
2133431046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Tilskud til udvikling af museumsområdet mv.	Udvikling og erhvervelser	Tilskud til anden virks. og invest.tilskud	13.9	13.2	12.2	14.2	12.7	16.6
2133411044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Tilskud til drift af statsanerkendte museer	Statsanerkendte museer	Tilskud til personer	-0.0	0.0	0.0	0.0	0.0	0.0
2133411046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Tilskud til drift af statsanerkendte museer	Statsanerkendte museer	Tilskud til anden virks. og invest.tilskud	380.0	382.4	396.6	432.7	419.3	400.5
2133377846	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Kvindemuseet i Danmark	Tilskud til anden virks. og invest.tilskud	1.0	0.0	0.0	0.0	0.0	0.0
2133377746	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Teatermuseet i Hofteatret	Tilskud til anden virks. og invest.tilskud	2.3	2.4	2.4	2.4	2.4	2.4
2133377446	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Vedersø Præstegård - Kaj Munks minde	Tilskud til anden virks. og invest.tilskud	0.9	0.9	0.9	0.9	0.9	0.9
2133377046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Skibsbevaringsfonden	Tilskud til anden virks. og invest.tilskud	2.8	2.4	2.4	2.4	1.4	0.0
2133376946	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Vedligeholdelsesarbejder på Fregatten Jylland	Tilskud til anden virks. og invest.tilskud	2.1	3.3	3.4	3.4	3.4	0.3
2133376346	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Flyhangaren i Soldaterskoven ved Tønder	Tilskud til anden virks. og invest.tilskud	0.0	0.0	3.0	0.0	0.0	0.0
2133376246	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Marinemuseet i Aalborg	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.5	0.0	0.0	0.0
2133374034	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Arkæologiske undersøgelser	Øvrige overførselsindtægter	0.0	-0.2	-0.3	-0.3	-0.3	-0.3
2133374043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Arkæologiske undersøgelser	Interne statslige overførselsudgifter	0.4	0.4	0.4	0.4	0.4	0.4
2133374044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Arkæologiske undersøgelser	Tilskud til personer	-1.3	0.0	0.0	0.0	0.0	0.0
2133374046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Arkæologiske undersøgelser	Tilskud til anden virks. og invest.tilskud	14.3	13.3	17.6	13.5	13.5	13.5
2133373522	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Restaurering af fortidsminder	Andre ordinære driftsomkostninger	0.0	1.3	1.4	1.4	1.4	1.4
2133373543	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Diverse tilskud til museer mv.	Restaurering af fortidsminder	Interne statslige overførselsudgifter	2.8	0.0	0.0	0.0	0.0	0.0
2133259711	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Andre tilskudsfinansierede aktiviteter	Salg af varer	-12.4	0.0	0.0	0.0	0.0	0.0
2133259716	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.1	0.0	0.0	0.0	0.0	0.0
2133259718	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	1.7	3.0	0.0	0.0	0.0	0.0
2133259720	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Andre tilskudsfinansierede aktiviteter	Af- og nedskrivninger	0.0	0.0	0.0	0.0	0.0	0.0
2133259721	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	0.0	-6.5	-0.1	-0.1	-0.1	-0.1
2133259722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	16.7	3.5	0.1	0.1	0.1	0.1
2133259726	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Andre tilskudsfinansierede aktiviteter	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133259734	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-6.1	0.0	0.0	0.0	0.0	0.0
2133251011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Salg af varer	-7.5	-4.1	0.0	0.0	0.0	0.0
2133251016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2133251018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Lønninger / personaleomkostninger	11.5	9.6	8.2	7.9	9.4	9.2
2133251020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Af- og nedskrivninger	1.0	1.0	1.5	1.5	1.7	1.7
2133251021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Andre driftsindtægter	0.0	-0.5	-4.2	-4.0	-8.1	-9.2
2133251022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Andre ordinære driftsomkostninger	7.0	5.8	6.3	6.3	8.2	9.2
2133251026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Finansielle omkostninger	2.1	2.0	2.0	2.0	2.2	2.2
2133251034	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133251074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Ordrupgaard	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-0.0	0.0	0.0	0.0	0.0	0.0
2133239711	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Andre tilskudsfinansierede aktiviteter	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2133239718	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.8	0.1	0.2	0.2	0.2	0.2
2133239721	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	0.0	-0.4	0.0	0.0	0.0	0.0
2133239722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	1.5	0.3	0.2	0.2	0.2	0.2
2133239734	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-2.2	0.0	-0.4	-0.4	-0.4	-0.4
2133231011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Salg af varer	-1.5	-1.4	-1.5	-1.5	-1.5	-1.5
2133231015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Vareforbrug af lagre	0.3	0.0	0.0	0.0	0.0	0.0
2133231016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Husleje, leje af arealer,leasing	0.2	0.0	0.2	0.2	0.2	0.2
2133231018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Lønninger / personaleomkostninger	4.8	5.5	5.6	5.5	5.3	5.2
2133231020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Af- og nedskrivninger	0.2	0.0	0.2	0.2	0.2	0.2
2133231021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133231022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Andre ordinære driftsomkostninger	2.9	3.1	2.7	2.7	2.7	2.6
2133231026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Finansielle omkostninger	0.1	0.0	0.1	0.1	0.1	0.1
2133231033	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133231043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2133231074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Den Hirschsprungske Samling	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.4	0.0	0.0	0.0	0.0	0.0
2133219811	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Parkmuseerne	Salg af varer	-0.1	0.0	0.0	0.0	0.0	0.0
2133219818	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Parkmuseerne	Lønninger / personaleomkostninger	0.4	0.6	0.4	0.4	0.4	0.4
2133219820	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Parkmuseerne	Af- og nedskrivninger	0.0	1.3	0.0	0.0	0.0	0.0
2133219822	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Parkmuseerne	Andre ordinære driftsomkostninger	0.5	0.0	1.6	1.6	1.6	1.6
2133219834	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Parkmuseerne	Øvrige overførselsindtægter	-0.9	-1.9	-2.0	-2.0	-2.0	-2.0
2133219711	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Andre tilskudsfinansierede aktiviteter	Salg af varer	-0.2	0.0	0.0	0.0	0.0	0.0
2133219716	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.2	0.0	0.0	0.0	0.0	0.0
2133219718	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	4.0	0.2	4.0	4.0	4.0	4.0
2133219722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	52.1	1.1	21.0	21.0	21.0	21.0
2133219726	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Andre tilskudsfinansierede aktiviteter	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133219734	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-56.0	-1.3	-25.0	-25.0	-25.0	-25.0
2133219511	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Salg af varer	-0.4	0.0	0.0	0.0	0.0	0.0
2133219516	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2133219518	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	4.9	0.3	2.2	2.2	2.2	2.2
2133219522	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	1.9	0.0	0.8	0.8	0.8	0.8
2133219534	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-6.4	-0.3	-3.0	-3.0	-3.0	-3.0
2133219011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Indtægtsdækket virksomhed	Salg af varer	0.0	0.0	-1.0	-1.5	-1.5	-1.5
2133219018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.0	0.0	0.5	0.5	0.5	0.5
2133219022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.0	0.0	0.5	1.0	1.0	1.0
2133214011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Salg af varer	-0.4	-0.4	-0.4	-0.4	-0.4	-0.4
2133214020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Af- og nedskrivninger	0.0	0.0	0.0	0.0	0.0	0.0
2133214022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Andre ordinære driftsomkostninger	2.2	2.1	2.1	2.2	2.1	2.1
2133214026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133214074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Fri egenkapital (budget. af årets resultat)	-0.1	0.0	0.0	0.0	0.0	0.0
2133211011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Salg af varer	-18.2	-26.4	-27.0	-27.0	-27.0	-27.0
2133211013	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Kontrolafgifter og gebyrer	-0.9	-0.8	-0.9	-0.9	-0.9	-0.9
2133211016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Husleje, leje af arealer,leasing	1.3	0.5	0.6	0.6	0.6	0.6
2133211018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Lønninger / personaleomkostninger	43.2	46.0	47.7	46.8	45.9	45.0
2133211020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Af- og nedskrivninger	2.9	5.0	6.0	6.0	6.0	6.0
2133211021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
