ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2007	B 2008	F 2009	BO 1 2010	BO 2 2011	BO 3 2012
3511281049	Generelle reserver	Reserver mv.	Reserver mv.	Reserve til radiokommunikationssystem	Reserve til radiokommunikationssystem	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
3511262049	Generelle reserver	Reserver mv.	Reserver mv.	Merudgifter ved politiets int. operationer	Merudgifter ved politiets int. operationer	Reserver og budgetregulering	0.0	26.1	0.0	0.0	0.0	0.0
3511261049	Generelle reserver	Reserver mv.	Reserver mv.	Merudgifter ved politiets int. operationer	Merudgifter ved forsvarets int. operationer	Reserver og budgetregulering	0.0	197.6	0.0	0.0	0.0	0.0
3511241049	Generelle reserver	Reserver mv.	Reserver mv.	Reserve som følge af højere ledighedsskøn	Reserve som følge af højere ledighedsskøn	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
3511231034	Generelle reserver	Reserver mv.	Reserver mv.	Ændret skøn for Nordsøaktiviteterne	Ændret skøn for Nordsøaktiviteterne	Øvrige overførselsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
3511211049	Generelle reserver	Reserver mv.	Reserver mv.	Kulturbevaringspulje	Kulturbevaringspulje	Reserver og budgetregulering	0.0	0.0	0.0	40.0	35.0	35.0
3511201049	Generelle reserver	Reserver mv.	Reserver mv.	Reserv. til særl. indsatser under udv.bistand	Reserv., særl. indsatser under udv.bistand	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
3511192049	Generelle reserver	Reserver mv.	Reserver mv.	Social- og sundhedsinitiativer	Social- og sundhedsinitiativer	Reserver og budgetregulering	0.0	75.0	0.0	0.0	0.0	0.0
3511172049	Generelle reserver	Reserver mv.	Reserver mv.	Reserve, adminstrative servicecentre	Adm. servicecentre, budgetregulering	Reserver og budgetregulering	0.0	0.0	0.0	-112.0	-285.0	-423.0
3511171049	Generelle reserver	Reserver mv.	Reserver mv.	Reserve, adminstrative servicecentre	Reserve til etablering og drift	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
3511161049	Generelle reserver	Reserver mv.	Reserver mv.	Budgetreg. vedr. energibesparelser	Budgetreg. vedr. energibespa. i staten	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
3511151049	Generelle reserver	Reserver mv.	Reserver mv.	Budgetreg. vedr. erhvervsstøtteordninger	Budgetreg. vedr. erhvervsstøtteordninger	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
3511131049	Generelle reserver	Reserver mv.	Reserver mv.	Reserve til højere lønopregning	Reserve til højere lønopregning	Reserver og budgetregulering	0.0	400.0	0.0	0.0	0.0	0.0
3511121049	Generelle reserver	Reserver mv.	Reserver mv.	Res. forber. og afhold. af klimakonfer. COP15	Reserve, forb. og afhold. klimakonf. COP15	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
3511113049	Generelle reserver	Reserver mv.	Reserver mv.	Udgifter ifm. forpligtigelse i kvotedirektiv	Reserve vedr. dansk forpligtelse i kvotedirek	Reserver og budgetregulering	0.0	450.0	0.0	0.0	0.0	0.0
3511112049	Generelle reserver	Reserver mv.	Reserver mv.	Udgifter ifm. forpligtigelse i kvotedirektiv	JI/CDM	Reserver og budgetregulering	0.0	50.0	0.0	0.0	0.0	0.0
3511101049	Generelle reserver	Reserver mv.	Reserver mv.	Reserve, fond til invest. i tekn. mv.	Reserve, fond til invest. i teknologi mv.	Reserver og budgetregulering	0.0	0.0	0.0	358.8	382.0	493.0
3511091049	Generelle reserver	Reserver mv.	Reserver mv.	Midtvejs- og efterreg., kommunalt bloktilskud	Midtvejs-og efterregulering kommunale tilskud	Reserver og budgetregulering	0.0	1000.0	0.0	1000.0	1000.0	1000.0
3511073049	Generelle reserver	Reserver mv.	Reserver mv.	Pulje til bedre kvalitet	Etablering af en helikopterordning	Reserver og budgetregulering	0.0	0.0	0.0	0.0	100.0	0.0
3511072049	Generelle reserver	Reserver mv.	Reserver mv.	Pulje til bedre kvalitet	DUT- og aktivitetsreserve	Reserver og budgetregulering	0.0	223.0	0.0	99.7	133.1	0.0
3511071049	Generelle reserver	Reserver mv.	Reserver mv.	Pulje til bedre kvalitet	Resterende kvalitetspulje	Reserver og budgetregulering	0.0	4.1	0.0	464.6	784.2	0.0
3511061049	Generelle reserver	Reserver mv.	Reserver mv.	Reserve til meroptag på uddannelser	Reserve til meroptag på uddannelser	Reserver og budgetregulering	0.0	25.0	0.0	64.8	78.4	0.0
3511054049	Generelle reserver	Reserver mv.	Reserver mv.	Globaliseringspulje	Reserve til driftsudgifter til voksenlærlinge	Reserver og budgetregulering	0.0	50.0	0.0	47.0	23.0	0.0
3511051049	Generelle reserver	Reserver mv.	Reserver mv.	Globaliseringspulje	Globaliseringspulje	Reserver og budgetregulering	0.0	0.0	0.0	3293.0	5650.0	6534.0
3511042049	Generelle reserver	Reserver mv.	Reserver mv.	Satsreguleringspulje	Forslag til udmøntning	Reserver og budgetregulering	0.0	0.0	0.0	0.0	0.0	0.0
3511041049	Generelle reserver	Reserver mv.	Reserver mv.	Satsreguleringspulje	Satsreguleringspulje	Reserver og budgetregulering	0.0	0.0	0.0	259.1	692.6	1076.0
3511011049	Generelle reserver	Reserver mv.	Reserver mv.	Merudgifter ved nye bevillingsforslag	Merudgifter ved nye bevillingsforslag	Reserver og budgetregulering	0.0	150.0	0.0	700.0	900.0	1100.0
2941011011	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Salg af varer	-50.0	-38.7	-40.2	-40.0	-39.6	-39.6
2941011016	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Husleje, leje arealer,leasing	48.4	40.0	60.7	46.0	75.6	43.8
2941011018	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Lønninger / personaleomkostninger	137.1	142.2	151.3	146.9	144.1	143.6
2941011020	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Af- og nedskrivninger	6.3	6.0	6.2	6.3	6.3	6.3
2941011021	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Andre driftsindtægter	-1.0	0.0	0.0	0.0	0.0	0.0
2941011022	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Andre ordinære driftsomkostninger	79.8	76.7	68.2	69.2	67.5	65.5
2941011025	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Finansielle indtægter	-0.8	-0.4	-0.4	-0.4	-0.4	-0.4
2941011026	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Finansielle omkostninger	0.7	0.8	0.8	0.8	0.8	0.8
2941011028	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2941011031	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Overførselsindtægter fra EU	-9.0	-10.5	-11.6	-12.3	-11.9	-11.9
2941011033	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Interne statslige overførselsindtægter	-3.2	-9.1	-9.8	-6.6	-6.6	-6.6
2941011034	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Øvrige overførselsindtægter	-76.8	-77.3	-83.8	-73.0	-105.3	-73.6
2941011043	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Interne statslige overførselsudgifter	7.1	0.0	0.0	0.0	0.0	0.0
2941011044	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
2941011074	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Fri egenkapital (budget. af Årets resultat)	-5.8	0.0	0.0	0.0	0.0	0.0
2941011075	Klima- og Energiministeriet	Geologisk forskning og undersøgelser	Geologisk forskning og undersøgelser	GEUS	Driftsbudget	Reserveret bevilling (budget. forbrug heraf)	2.1	-1.2	0.0	0.0	0.0	0.0
2931061029	Klima- og Energiministeriet	Meteorologi	Meteorologi	ICAO-aktiviteter i Grønland	ICAO-finansierede aktiviteter i Grønland	Ekstraordinære omkostninger	0.0	0.0	-5.9	0.0	0.0	0.0
2931061034	Klima- og Energiministeriet	Meteorologi	Meteorologi	ICAO-aktiviteter i Grønland	ICAO-finansierede aktiviteter i Grønland	Øvrige overførselsindtægter	-1.4	-1.4	-1.4	-1.4	-1.4	-1.4
2931061051	Klima- og Energiministeriet	Meteorologi	Meteorologi	ICAO-aktiviteter i Grønland	ICAO-finansierede aktiviteter i Grønland	Anlægsaktiver (anskaffelser)	1.2	1.5	1.4	1.4	1.4	1.4
2931041011	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut, indtægter	Almindelig virksomhed	Salg af varer	-7.2	0.0	0.0	0.0	0.0	0.0
2931041021	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut, indtægter	Almindelig virksomhed	Andre driftsindtægter	0.0	-7.3	-7.6	-7.6	-7.6	-7.6
2931031021	Klima- og Energiministeriet	Meteorologi	Meteorologi	ICAO-aktiviteter i Grønland	Almindelig virksomhed	Andre driftsindtægter	-21.1	-15.6	-21.9	-15.7	-21.9	-15.7
2931031022	Klima- og Energiministeriet	Meteorologi	Meteorologi	ICAO-aktiviteter i Grønland	Almindelig virksomhed	Andre ordinære driftsomkostninger	22.7	16.0	22.3	16.1	22.3	16.2
2931031026	Klima- og Energiministeriet	Meteorologi	Meteorologi	ICAO-aktiviteter i Grønland	Almindelig virksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2931031041	Klima- og Energiministeriet	Meteorologi	Meteorologi	ICAO-aktiviteter i Grønland	Almindelig virksomhed	Overførselsudgifter til EU og øvrige udland	-0.0	0.0	0.0	0.0	0.0	0.0
2931025041	Klima- og Energiministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Group on Earth Observations, GEO	Overførselsudgifter til EU og øvrige udland	0.1	0.1	0.1	0.1	0.1	0.1
2931024041	Klima- og Energiministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Bidr. t. ICAO-fællesfin. luftfartstj. i Grønl	Overførselsudgifter til EU og øvrige udland	0.0	0.1	0.1	0.1	0.1	0.1
2931023041	Klima- og Energiministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Den europ. meteorolog. satel.org. EUMETSAT	Overførselsudgifter til EU og øvrige udland	25.7	22.9	28.9	32.1	21.8	21.8
2931022041	Klima- og Energiministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Det europ. meteorolog. regnecenter, ECMWF	Overførselsudgifter til EU og øvrige udland	6.1	6.1	6.2	6.2	6.2	6.2
2931021041	Klima- og Energiministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Den meteorologiske verdensorganisation, WMO	Overførselsudgifter til EU og øvrige udland	2.0	2.4	2.4	2.4	2.4	2.4
2931019511	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Salg af varer	-2.3	0.0	0.0	0.0	0.0	0.0
2931019518	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	16.7	16.1	21.0	21.0	21.0	21.0
2931019521	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2931019522	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	3.3	3.0	3.7	3.7	3.7	3.7
2931019531	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Overførselsindtægter fra EU	-8.8	-12.0	-14.0	-14.0	-14.0	-14.0
2931019533	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsindtægter	-0.4	0.0	0.0	0.0	0.0	0.0
2931019534	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-12.8	-9.0	-15.0	-15.0	-15.0	-15.0
2931019543	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	4.4	1.9	4.3	4.3	4.3	4.3
2931019574	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Fri egenkapital (budget. af Årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2931019011	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Salg af varer	-37.7	-39.0	0.0	0.0	0.0	0.0
2931019016	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Husleje, leje arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2931019018	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	23.2	24.0	23.0	23.0	23.0	23.0
2931019021	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Andre driftsindtægter	-0.0	0.0	-37.0	-37.0	-37.0	-37.0
2931019022	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	6.3	7.7	6.9	6.9	6.9	6.9
2931019026	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2931019028	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2931019033	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Interne statslige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2931019043	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	7.3	7.3	7.1	7.1	7.1	7.1
2931019074	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Fri egenkapital (budget. af Årets resultat)	0.9	0.0	0.0	0.0	0.0	0.0
2931014018	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Danmarks Klimacenter	Lønninger / personaleomkostninger	4.9	5.0	5.0	4.9	4.8	4.8
2931014022	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Danmarks Klimacenter	Andre ordinære driftsomkostninger	0.7	0.3	0.6	0.3	0.3	0.3
2931014074	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Danmarks Klimacenter	Fri egenkapital (budget. af Årets resultat)	-0.2	0.0	0.0	0.0	0.0	0.0
2931011011	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Salg af varer	-10.8	0.0	0.0	0.0	0.0	0.0
2931011016	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Husleje, leje arealer,leasing	19.8	19.5	19.5	19.5	19.5	19.5
2931011018	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Lønninger / personaleomkostninger	112.4	106.4	113.6	111.3	109.1	107.0
2931011019	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Fradrag for anlægsløn	-4.7	-3.8	-2.4	-2.4	-2.4	-2.4
2931011020	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Af- og nedskrivninger	21.7	18.3	23.0	23.1	24.4	22.5
2931011021	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Andre driftsindtægter	-0.0	-7.1	-7.5	-7.4	-7.4	-7.4
2931011022	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Andre ordinære driftsomkostninger	55.5	57.2	51.7	54.0	49.6	51.1
2931011025	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Finansielle indtægter	-0.6	0.0	0.0	0.0	0.0	0.0
2931011026	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Finansielle omkostninger	2.5	3.2	4.8	4.5	4.1	3.5
2931011028	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2931011033	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Interne statslige overførselsindtægter	-45.2	-41.4	-45.0	-45.9	-44.3	-44.2
2931011034	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Øvrige overførselsindtægter	-8.1	-8.1	-8.1	-8.1	-8.1	-8.1
2931011041	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Overførselsudgifter til EU og øvrige udland	0.8	0.0	0.0	0.0	0.0	0.0
2931011043	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2931011074	Klima- og Energiministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Fri egenkapital (budget. af Årets resultat)	-9.2	0.0	-5.3	0.0	0.0	0.0
2927031041	Klima- og Energiministeriet	Energi	International miljøstøtte	Klimaprojekter i udviklingslande	CO2-kreditter i udviklingslande	Overførselsudgifter til EU og øvrige udland	82.2	45.1	166.2	0.0	0.0	0.0
2927021022	Klima- og Energiministeriet	Energi	International miljøstøtte	Klimastøtte til Arktis m.v.	Miljøstøtte til Arktis	Andre ordinære driftsomkostninger	0.0	1.0	1.0	1.0	1.0	1.0
2927021041	Klima- og Energiministeriet	Energi	International miljøstøtte	Klimastøtte til Arktis m.v.	Miljøstøtte til Arktis	Overførselsudgifter til EU og øvrige udland	0.0	13.9	17.4	17.1	17.1	17.1
2927018041	Klima- og Energiministeriet	Energi	International miljøstøtte	Miljøstøtte til Østeuropa og CO2-kreditter	CO2-kreditter vedr. statslige flyrejser	Overførselsudgifter til EU og øvrige udland	0.0	0.0	10.0	0.0	0.0	0.0
2927017041	Klima- og Energiministeriet	Energi	International miljøstøtte	Miljøstøtte til Østeuropa og CO2-kreditter	CO2-kreditter vedr. COP 15	Overførselsudgifter til EU og øvrige udland	0.0	0.0	5.3	0.0	0.0	0.0
2927016022	Klima- og Energiministeriet	Energi	International miljøstøtte	Miljøstøtte til Østeuropa og CO2-kreditter	CO2-kreditter	Andre ordinære driftsomkostninger	0.2	0.0	0.0	0.0	0.0	0.0
2927016041	Klima- og Energiministeriet	Energi	International miljøstøtte	Miljøstøtte til Østeuropa og CO2-kreditter	CO2-kreditter	Overførselsudgifter til EU og øvrige udland	32.7	0.0	0.0	0.0	0.0	0.0
2927012041	Klima- og Energiministeriet	Energi	International miljøstøtte	Miljøstøtte til Østeuropa og CO2-kreditter	CO2-kreditter i Østeuropa	Overførselsudgifter til EU og øvrige udland	0.0	45.3	151.3	0.0	0.0	0.0
2926031041	Klima- og Energiministeriet	Energi	Øststøtte og energi m.v.	Øststøtteaktiviteter på energiområdet	Energi med erhvervssigte 2002	Overførselsudgifter til EU og øvrige udland	-0.3	0.0	0.0	0.0	0.0	0.0
2926017141	Klima- og Energiministeriet	Energi	Øststøtte og energi m.v.	Sektorintegreret miljøindsats	Sektorinteg. miljøindsats i Østersøregionen	Overførselsudgifter til EU og øvrige udland	-0.1	0.0	0.0	0.0	0.0	0.0
2925791049	Klima- og Energiministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Energireserve	Energireserve	Reserver og budgetregulering	0.0	7.1	0.0	0.0	0.0	0.0
2925051045	Klima- og Energiministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Elproduktionstilskud	Elproduktionstilskud	Tilskud til erhverv	228.6	278.7	280.1	280.1	280.1	280.1
2925031045	Klima- og Energiministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Energibesparelser i erhvervsvirksomheder	Tilsk. t. energibespar. i erhvervsvirksomhed	Tilskud til erhverv	-0.0	0.0	5.0	5.0	5.0	5.0
2925022045	Klima- og Energiministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Kuldioxidafgift	Tilsk. t. dækn. af udg. t. kuldioxiafgifter	Tilskud til erhverv	123.1	123.3	127.6	127.6	127.6	127.6
2925011046	Klima- og Energiministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Decentral kraftvarme og biobrændsler	Tilsk. t. fremme af dec. kraftvarme biobrænds	Tilskud til anden virks. og invest.tilskud	12.1	0.0	0.0	0.0	0.0	0.0
2924091049	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Understøttelse af energibesparelser i staten	Understøttelse af energibesparelser i staten	Reserver og budgetregulering	0.0	0.0	4.9	0.0	0.0	0.0
2924081022	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Forsøgsordning for elbiler	Forsøgsordning for elbiler	Andre ordinære driftsomkostninger	0.0	0.0	-0.3	0.0	0.0	0.0
2924081046	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Forsøgsordning for elbiler	Forsøgsordning for elbiler	Tilskud til anden virks. og invest.tilskud	0.0	10.0	10.4	5.1	5.1	5.1
2924071022	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Kampagner til fremme af energibesparelser	Kampagner til fremme af energibesparelser	Andre ordinære driftsomkostninger	0.0	0.0	-0.6	0.0	0.0	0.0
2924071046	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Kampagner til fremme af energibesparelser	Kampagner til fremme af energibesparelser	Tilskud til anden virks. og invest.tilskud	0.0	20.0	20.7	20.7	20.7	10.5
2924061045	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Fremme af varmepumper	Fremme af varmepumper	Tilskud til erhverv	0.0	15.0	15.5	0.0	0.0	0.0
2924041045	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Støtte til fremme af energieffektive vinduer	Støtte til fremme af energieffektive vinduer	Tilskud til erhverv	-0.0	0.0	0.0	0.0	0.0	0.0
2924031016	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Elsparefonden	Elsparefonden	Husleje, leje arealer,leasing	0.7	0.6	0.9	1.0	1.1	1.2
2924031018	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Elsparefonden	Elsparefonden	Lønninger / personaleomkostninger	5.2	5.1	7.2	7.1	7.0	6.9
2924031020	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Elsparefonden	Elsparefonden	Af- og nedskrivninger	0.0	0.1	0.1	0.1	0.1	0.1
2924031022	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Elsparefonden	Elsparefonden	Andre ordinære driftsomkostninger	114.0	91.8	85.3	82.5	80.6	78.8
2924031025	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Elsparefonden	Elsparefonden	Finansielle indtægter	0.0	-0.6	0.0	0.0	0.0	0.0
2924031026	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Elsparefonden	Elsparefonden	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2924031046	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Elsparefonden	Elsparefonden	Tilskud til anden virks. og invest.tilskud	1.3	0.0	0.0	0.0	0.0	0.0
2924031074	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Elsparefonden	Elsparefonden	Fri egenkapital (budget. af Årets resultat)	-24.8	0.0	0.0	0.0	0.0	0.0
2924013045	Klima- og Energiministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Vedvarende energi	Pulje til nye teknologier	Tilskud til erhverv	-0.0	0.0	0.0	0.0	0.0	0.0
2923071046	Klima- og Energiministeriet	Energi	Efterforskning og indvinding af energi m.m.	Lukning af anlæg til olie- og gasproduktion	Lukning af anlæg til olie- og gasproduktion	Tilskud til anden virks. og invest.tilskud	0.0	0.0	3000.0	0.0	0.0	0.0
2923061011	Klima- og Energiministeriet	Energi	Efterforskning og indvinding af energi m.m.	Koncessionsafgift fra Akzo Nobel Salt A/S	Koncessionsafgift fra Akzo Nobel A/S	Salg af varer	-5.5	-5.5	-5.5	-5.5	-5.5	-5.5
2923051016	Klima- og Energiministeriet	Energi	Efterforskning og indvinding af energi m.m.	Enhed t. adm. af fonden f. statsdel. kulb.lic	Enhed t. adm. af fond f. statsd. i kulbrintel	Husleje, leje arealer,leasing	0.5	0.0	0.5	0.6	0.7	0.7
2923051018	Klima- og Energiministeriet	Energi	Efterforskning og indvinding af energi m.m.	Enhed t. adm. af fonden f. statsdel. kulb.lic	Enhed t. adm. af fond f. statsd. i kulbrintel	Lønninger / personaleomkostninger	3.8	3.9	5.6	4.0	6.6	7.8
2923051020	Klima- og Energiministeriet	Energi	Efterforskning og indvinding af energi m.m.	Enhed t. adm. af fonden f. statsdel. kulb.lic	Enhed t. adm. af fond f. statsd. i kulbrintel	Af- og nedskrivninger	0.1	0.2	0.1	0.2	0.2	0.2
2923051021	Klima- og Energiministeriet	Energi	Efterforskning og indvinding af energi m.m.	Enhed t. adm. af fonden f. statsdel. kulb.lic	Enhed t. adm. af fond f. statsd. i kulbrintel	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
