ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2019	B 2020	F 2021	BO 1 2022	BO 2 2023	BO 3 2024
2474073051	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Tilskud til natur og klimatilpasning mv.	Tilskud til klimatilpasning mv.	Anlægsaktiver (anskaffelser)	0.1	0.0	0.0	0.0	0.0	0.0
2474071022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Tilskud til natur og klimatilpasning mv.	Vand- og naturindsats	Andre ordinære driftsomkostninger	0.1	0.0	0.0	0.0	0.0	0.0
2474071046	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Tilskud til natur og klimatilpasning mv.	Vand- og naturindsats	Tilskud til anden virks. og invest.tilskud	0.2	0.0	0.0	0.0	0.0	0.0
2474061046	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Tilskud til oprensning	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	22.2	26.5	26.7	26.7	26.7	26.7
2474047022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Mere vild natur og overdrevsindsats	Andre ordinære driftsomkostninger	0.8	0.0	0.0	0.0	0.0	0.0
2474047043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Mere vild natur og overdrevsindsats	Interne statslige overførselsudgifter	0.2	0.0	0.0	0.0	0.0	0.0
2474047051	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Mere vild natur og overdrevsindsats	Anlægsaktiver (anskaffelser)	25.3	0.0	0.0	0.0	0.0	0.0
2474046516	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Indsats mod afrikansk svinepest	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2474046522	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Indsats mod afrikansk svinepest	Andre ordinære driftsomkostninger	42.2	0.5	0.5	0.0	0.0	0.0
2474046533	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Indsats mod afrikansk svinepest	Interne statslige overførselsindtægter	-16.7	0.0	0.0	0.0	0.0	0.0
2474046011	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturpakke - indsats for sammenhængende natur	Salg af varer	-0.1	0.0	0.0	0.0	0.0	0.0
2474046022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturpakke - indsats for sammenhængende natur	Andre ordinære driftsomkostninger	0.2	0.0	0.0	0.0	0.0	0.0
2474046026	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturpakke - indsats for sammenhængende natur	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2474046033	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturpakke - indsats for sammenhængende natur	Interne statslige overførselsindtægter	-9.7	0.0	0.0	0.0	0.0	0.0
2474046051	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturpakke - indsats for sammenhængende natur	Anlægsaktiver (anskaffelser)	12.2	0.0	0.0	0.0	0.0	0.0
2474046052	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturpakke - indsats for sammenhængende natur	Afhændelse af anlægsakt. udenfor omk.reform	-2.8	0.0	0.0	0.0	0.0	0.0
2474045516	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturgenopretningsprojekter	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2474045522	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturgenopretningsprojekter	Andre ordinære driftsomkostninger	2.9	1.6	0.0	0.0	0.0	0.0
2474045533	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturgenopretningsprojekter	Interne statslige overførselsindtægter	-42.1	0.0	0.0	0.0	0.0	0.0
2474045543	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturgenopretningsprojekter	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2474045551	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturgenopretningsprojekter	Anlægsaktiver (anskaffelser)	30.8	27.5	1.4	10.3	0.0	0.0
2474045552	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Naturgenopretningsprojekter	Afhændelse af anlægsakt. udenfor omk.reform	-7.7	-26.7	-1.4	-10.3	0.0	0.0
2474045011	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Salg af varer	-0.5	0.0	0.0	0.0	0.0	0.0
2474045016	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Husleje, leje af arealer,leasing	0.2	0.0	0.0	0.0	0.0	0.0
2474045021	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Andre driftsindtægter	-0.3	0.0	0.0	0.0	0.0	0.0
2474045022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Andre ordinære driftsomkostninger	14.8	0.0	0.0	0.0	0.0	0.0
2474045031	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Overførselsindtægter fra EU	-8.8	0.0	0.0	0.0	0.0	0.0
2474045033	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Interne statslige overførselsindtægter	-7.7	0.0	0.0	0.0	0.0	0.0
2474045043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Interne statslige overførselsudgifter	9.7	0.0	0.0	0.0	0.0	0.0
2474045046	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Tilskud til anden virks. og invest.tilskud	-8.6	0.0	0.0	0.0	0.0	0.0
2474045051	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	LIFE-projekter	Anlægsaktiver (anskaffelser)	2.6	0.0	0.0	0.0	0.0	0.0
2474044551	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Udtagning af landbrugsjord	Anlægsaktiver (anskaffelser)	0.0	0.0	98.4	41.3	0.0	0.0
2474044022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Øvrige arealer under Naturstyrelsen	Andre ordinære driftsomkostninger	2.1	1.5	1.5	1.5	1.5	1.5
2474044051	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Øvrige arealer under Naturstyrelsen	Anlægsaktiver (anskaffelser)	32.1	3.5	18.0	17.1	3.5	3.5
2474044052	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Øvrige arealer under Naturstyrelsen	Afhændelse af anlægsakt. udenfor omk.reform	-22.9	0.0	0.0	0.0	0.0	0.0
2474043011	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Vand og naturindsats mv.	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2474043021	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Vand og naturindsats mv.	Andre driftsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2474043022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Vand og naturindsats mv.	Andre ordinære driftsomkostninger	2.1	0.0	0.0	0.0	0.0	0.0
2474043043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Vand og naturindsats mv.	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2474043046	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Vand og naturindsats mv.	Tilskud til anden virks. og invest.tilskud	0.1	0.0	0.0	0.0	0.0	0.0
2474043052	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Vand og naturindsats mv.	Afhændelse af anlægsakt. udenfor omk.reform	-0.9	0.0	0.0	0.0	0.0	0.0
2474042021	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Friluftsliv	Andre driftsindtægter	-0.4	0.0	0.0	0.0	0.0	0.0
2474042022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Friluftsliv	Andre ordinære driftsomkostninger	4.8	0.0	0.0	0.0	0.0	0.0
2474042042	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Friluftsliv	Overførselsudgifter til kommuner og regioner	-0.0	0.0	0.0	0.0	0.0	0.0
2474042043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Friluftsliv	Interne statslige overførselsudgifter	0.8	0.0	1.0	1.0	1.0	1.0
2474042046	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Friluftsliv	Tilskud til anden virks. og invest.tilskud	-0.1	0.0	0.0	0.0	0.0	0.0
2474042051	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Friluftsliv	Anlægsaktiver (anskaffelser)	0.3	6.4	5.5	5.5	5.4	5.4
2474041011	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Salg af varer	-0.1	0.0	0.0	0.0	0.0	0.0
2474041016	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Husleje, leje af arealer,leasing	0.1	0.0	0.0	0.0	0.0	0.0
2474041021	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Andre driftsindtægter	-5.2	0.0	0.0	0.0	0.0	0.0
2474041022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Andre ordinære driftsomkostninger	11.1	0.3	0.3	0.3	0.3	0.3
2474041025	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2474041026	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2474041028	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Ekstraordinære indtægter	-14.5	0.0	0.0	0.0	0.0	0.0
2474041033	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Interne statslige overførselsindtægter	-17.9	-16.5	-16.5	-16.5	-16.5	-16.5
2474041034	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Øvrige overførselsindtægter	-20.8	0.0	0.0	0.0	0.0	0.0
2474041035	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Forbrug af videreførsel	0.0	0.0	-14.5	0.0	0.0	0.0
2474041043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Interne statslige overførselsudgifter	6.7	0.0	4.5	4.5	4.5	4.5
2474041045	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Tilskud til erhverv	2.0	0.0	0.0	0.0	0.0	0.0
2474041051	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Anlægsaktiver (anskaffelser)	49.2	31.8	27.0	27.0	20.7	20.7
2474041052	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Arealforvaltning mv.	Statslig skovrejsning	Afhændelse af anlægsakt. udenfor omk.reform	-23.8	-1.0	-1.0	-1.0	-1.0	-1.0
2474035022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Testcenter Østerild	Erstatningsskov	Andre ordinære driftsomkostninger	0.9	0.0	0.0	0.0	0.0	0.0
2474035043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Testcenter Østerild	Erstatningsskov	Interne statslige overførselsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
2474035051	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Testcenter Østerild	Erstatningsskov	Anlægsaktiver (anskaffelser)	6.0	0.0	0.0	0.0	0.0	0.0
2474032011	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Testcenter Østerild	Ekspropriation og erstatning mv.	Salg af varer	-0.1	0.0	0.0	0.0	0.0	0.0
2474032022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Testcenter Østerild	Ekspropriation og erstatning mv.	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2474032026	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Testcenter Østerild	Ekspropriation og erstatning mv.	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2474031043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Testcenter Østerild	Skovrydning	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2474022022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Salg af ejendomme	Salg af grunde og arealer mv.	Andre ordinære driftsomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2474022043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Salg af ejendomme	Salg af grunde og arealer mv.	Interne statslige overførselsudgifter	-0.1	0.0	0.0	0.0	0.0	0.0
2474022052	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Salg af ejendomme	Salg af grunde og arealer mv.	Afhændelse af anlægsakt. udenfor omk.reform	0.1	0.0	0.0	0.0	0.0	0.0
2474021022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Salg af ejendomme	Salg af sommerhusgrunde	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.1	0.0	0.0
2474021052	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Salg af ejendomme	Salg af sommerhusgrunde	Afhændelse af anlægsakt. udenfor omk.reform	-3.2	0.0	0.0	-13.6	0.0	0.0
2474015518	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Oprensning i øvrige indsejlinger mv.	Lønninger / personaleomkostninger	0.0	0.0	2.2	2.2	2.2	2.2
2474015522	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Oprensning i øvrige indsejlinger mv.	Andre ordinære driftsomkostninger	9.4	23.4	21.0	20.9	20.4	20.4
2474015543	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Oprensning i øvrige indsejlinger mv.	Interne statslige overførselsudgifter	4.5	0.0	0.0	0.0	0.0	0.0
2474015574	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Oprensning i øvrige indsejlinger mv.	Fri egenkapital (budget. af årets resultat)	5.2	0.0	0.0	0.0	0.0	0.0
2474015018	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Oprensning i og ved Esbjerg Havn	Lønninger / personaleomkostninger	0.0	0.0	2.2	2.2	2.2	2.2
2474015022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Oprensning i og ved Esbjerg Havn	Andre ordinære driftsomkostninger	21.3	35.6	32.9	32.3	31.6	24.6
2474015043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Oprensning i og ved Esbjerg Havn	Interne statslige overførselsudgifter	3.2	0.0	0.0	0.0	0.0	0.0
2474015074	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Oprensning i og ved Esbjerg Havn	Fri egenkapital (budget. af årets resultat)	11.5	0.0	0.0	0.0	0.0	0.0
2474014011	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Salg af varer	-1.0	-20.2	-6.2	-6.2	-6.2	-6.2
2474014012	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Internt st. salg af varer og tjenesteydelser	-0.2	0.0	0.0	0.0	0.0	0.0
2474014016	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Husleje, leje af arealer,leasing	1.9	0.0	0.0	0.0	0.0	0.0
2474014017	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Internt statsligt køb af varer og tjenester	6.1	0.0	0.0	0.0	0.0	0.0
2474014018	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Lønninger / personaleomkostninger	43.6	44.9	42.0	44.0	43.0	39.0
2474014019	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Fradrag for anlægsløn	-20.3	-1.7	-17.0	-18.1	-18.1	-18.1
2474014020	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Af- og nedskrivninger	2.5	2.0	2.0	2.0	2.0	2.0
2474014021	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Andre driftsindtægter	-3.1	0.0	0.0	0.0	0.0	0.0
2474014022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Andre ordinære driftsomkostninger	17.9	5.6	13.0	13.3	13.6	13.0
2474014026	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Finansielle omkostninger	1.9	1.8	1.8	1.8	1.8	1.8
2474014031	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Overførselsindtægter fra EU	-1.7	0.0	0.0	0.0	0.0	0.0
2474014033	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Interne statslige overførselsindtægter	0.0	0.0	-2.6	-4.5	-4.5	0.0
2474014043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Interne statslige overførselsudgifter	-7.8	0.0	0.0	0.0	0.0	0.0
2474014074	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Kyster mv.	Fri egenkapital (budget. af årets resultat)	-4.2	0.0	0.0	0.0	0.0	0.0
2474012018	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Nationalparker	Lønninger / personaleomkostninger	21.2	25.4	22.0	22.0	22.0	22.0
2474012021	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Nationalparker	Andre driftsindtægter	-16.2	-13.2	-19.5	-19.5	-19.5	-19.5
2474012022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Nationalparker	Andre ordinære driftsomkostninger	30.2	34.3	44.0	44.0	38.0	38.0
2474012033	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Nationalparker	Interne statslige overførselsindtægter	-35.1	-46.5	-47.0	-47.0	-41.0	-41.0
2474011011	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Salg af varer	-452.0	-534.0	-493.0	-491.0	-490.9	-490.9
2474011012	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Internt st. salg af varer og tjenesteydelser	-24.8	0.0	0.0	0.0	0.0	0.0
2474011016	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Husleje, leje af arealer,leasing	3.7	1.9	3.5	3.5	3.5	3.5
2474011017	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Internt statsligt køb af varer og tjenester	20.8	0.0	0.0	0.0	0.0	0.0
2474011018	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Lønninger / personaleomkostninger	275.9	285.6	276.8	261.2	260.2	259.1
2474011019	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Fradrag for anlægsløn	-0.2	0.0	0.0	0.0	0.0	0.0
2474011020	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Af- og nedskrivninger	51.4	0.0	50.0	50.0	50.0	50.0
2474011021	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Andre driftsindtægter	27.5	-6.6	-24.0	-19.0	-6.7	-6.7
2474011022	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Andre ordinære driftsomkostninger	272.4	448.5	389.7	394.2	385.7	381.6
2474011025	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Finansielle indtægter	-0.2	0.0	0.0	0.0	0.0	0.0
2474011026	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Finansielle omkostninger	46.9	0.0	0.0	0.0	0.0	0.0
2474011031	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Overførselsindtægter fra EU	-0.0	0.0	0.0	0.0	0.0	0.0
2474011033	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Interne statslige overførselsindtægter	-9.5	-0.8	-6.3	-6.3	-6.3	-6.3
2474011034	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Øvrige overførselsindtægter	-21.0	0.0	-20.0	-20.0	-20.0	-20.0
2474011043	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Interne statslige overførselsudgifter	0.9	0.0	0.0	0.0	0.0	0.0
2474011044	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Tilskud til personer	1.1	0.0	0.0	0.0	0.0	0.0
2474011045	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
2474011046	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Tilskud til anden virks. og invest.tilskud	1.2	0.0	0.0	0.0	0.0	0.0
2474011074	Miljø- og Fødevareministeriet	Natur og kyster mv.	Arealforvaltning og kystbeskyttelse mv.	Naturstyrelsen	Natur og friluftsliv	Fri egenkapital (budget. af årets resultat)	-33.6	0.0	0.0	0.0	0.0	0.0
