ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2017	B 2018	F 2019	BO 1 2020	BO 2 2021	BO 3 2022
2151011021	Kulturministeriet	Folkeoplysning	Fællesudgifter	Folkeoplysning mv.	Udvikling og efteruddannelse	Andre driftsindtægter	-8.4	0.0	0.0	0.0	0.0	0.0
2151011044	Kulturministeriet	Folkeoplysning	Fællesudgifter	Folkeoplysning mv.	Udvikling og efteruddannelse	Tilskud til personer	-0.0	0.0	0.0	0.0	0.0	0.0
2151011046	Kulturministeriet	Folkeoplysning	Fællesudgifter	Folkeoplysning mv.	Udvikling og efteruddannelse	Tilskud til anden virks. og invest.tilskud	6.8	0.0	0.0	0.0	0.0	0.0
2142407021	Kulturministeriet	Videregående uddannelse	Andre uddannelsesaktiviteter	Diverse tilskud mv.	Station Next	Andre driftsindtægter	0.0	-6.7	0.0	0.0	0.0	0.0
2142407034	Kulturministeriet	Videregående uddannelse	Andre uddannelsesaktiviteter	Diverse tilskud mv.	Station Next	Øvrige overførselsindtægter	-6.8	0.0	0.0	0.0	0.0	0.0
2142407046	Kulturministeriet	Videregående uddannelse	Andre uddannelsesaktiviteter	Diverse tilskud mv.	Station Next	Tilskud til anden virks. og invest.tilskud	6.8	6.7	0.0	0.0	0.0	0.0
2142404546	Kulturministeriet	Videregående uddannelse	Andre uddannelsesaktiviteter	Diverse tilskud mv.	Forsøg med Nycirkusuddannelse	Tilskud til anden virks. og invest.tilskud	1.5	0.0	0.0	0.0	0.0	0.0
2142241046	Kulturministeriet	Videregående uddannelse	Andre uddannelsesaktiviteter	Forfatterskolen	Forfatterskolen	Tilskud til anden virks. og invest.tilskud	3.0	3.0	3.0	2.9	2.8	2.8
2142102046	Kulturministeriet	Videregående uddannelse	Andre uddannelsesaktiviteter	Det Jyske Kunstakad. og Det Fynske Kunstakad.	Det Jyske Kunstakademi	Tilskud til anden virks. og invest.tilskud	1.0	1.0	1.0	1.0	0.9	0.9
2142101046	Kulturministeriet	Videregående uddannelse	Andre uddannelsesaktiviteter	Det Jyske Kunstakad. og Det Fynske Kunstakad.	Det Fynske Kunstakademi	Tilskud til anden virks. og invest.tilskud	1.4	1.4	1.4	1.4	1.4	1.3
2141796249	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Budgetregulering	udviklingsprojekter ddannelser	Reserver og budgetregulering	0.0	0.0	5.0	5.0	7.0	7.0
2141796149	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Budgetregulering	Uddannelsespulje, øvrig drift	Reserver og budgetregulering	0.0	0.3	0.0	0.0	0.0	0.0
2141419711	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Andre tilskudsfinansierede aktiviteter	Salg af varer	0.0	-3.1	-3.1	-3.1	-3.1	-3.1
2141419716	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2141419718	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	1.7	1.0	1.5	1.5	1.5	1.5
2141419722	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.3	2.1	1.6	1.6	1.6	1.6
2141419734	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-2.0	0.0	0.0	0.0	0.0	0.0
2141419743	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
2141419011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Indtægtsdækket virksomhed	Salg af varer	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2141419021	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Indtægtsdækket virksomhed	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2141419022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2141419074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2141411011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Salg af varer	-2.5	-1.5	-1.6	-1.6	-1.6	-1.6
2141411016	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Husleje, leje af arealer,leasing	8.2	8.9	8.9	8.9	8.9	8.9
2141411017	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	0.3	0.0	0.0	0.0	0.0	0.0
2141411018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Lønninger / personaleomkostninger	23.0	25.6	24.7	24.2	23.9	23.4
2141411020	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Af- og nedskrivninger	0.7	1.0	1.0	1.0	1.0	1.0
2141411021	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Andre driftsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2141411022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Andre ordinære driftsomkostninger	15.4	11.6	11.6	11.2	10.8	10.5
2141411026	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Finansielle omkostninger	0.1	0.1	0.1	0.1	0.1	0.1
2141411028	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Ekstraordinære indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2141411030	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Skatter og afgifter	-0.4	0.0	0.0	0.0	0.0	0.0
2141411074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Filmskole	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.7	0.0	0.0	0.0	0.0	0.0
2141319711	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Andre tilskudsfinansierede aktiviteter	Salg af varer	-0.0	-0.4	-0.2	-0.2	-0.2	-0.2
2141319716	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.0	0.1	0.1	0.1	0.1	0.1
2141319717	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Andre tilskudsfinansierede aktiviteter	Internt statsligt køb af varer og tjenester	0.0	0.0	0.0	0.0	0.0	0.0
2141319718	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	3.1	3.1	2.6	2.6	2.6	2.6
2141319722	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	1.0	2.2	1.7	1.7	1.7	1.7
2141319726	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Andre tilskudsfinansierede aktiviteter	Finansielle omkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2141319734	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-4.3	-5.1	-4.3	-4.3	-4.3	-4.3
2141319744	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Andre tilskudsfinansierede aktiviteter	Tilskud til personer	0.2	0.0	0.0	0.0	0.0	0.0
2141319011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Indtægtsdækket virksomhed	Salg af varer	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2
2141319018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.1	0.1	0.1	0.1	0.1	0.1
2141319022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.1	0.1	0.1	0.1	0.1	0.1
2141319074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2141311011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Salg af varer	-3.0	-3.6	-4.5	-4.5	-4.5	-4.5
2141311016	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Husleje, leje af arealer,leasing	13.2	12.5	12.5	12.5	12.5	12.5
2141311017	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	2.3	0.0	0.0	0.0	0.0	0.0
2141311018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Lønninger / personaleomkostninger	49.1	50.7	50.2	49.2	48.4	47.4
2141311020	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Af- og nedskrivninger	1.2	1.4	1.2	1.1	1.1	1.1
2141311021	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Andre driftsindtægter	-0.0	-0.2	-0.2	-0.2	-0.2	-0.2
2141311022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Andre ordinære driftsomkostninger	16.5	17.3	18.1	17.7	17.3	16.9
2141311025	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2141311026	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Finansielle omkostninger	0.2	0.2	0.2	0.2	0.2	0.2
2141311033	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2141311034	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Øvrige overførselsindtægter	-2.3	-2.5	-2.7	-2.7	-2.7	-2.7
2141311044	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Tilskud til personer	0.0	0.0	0.0	0.0	0.0	0.0
2141311074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Den Danske Scenekunstskole	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-1.1	0.0	0.0	0.0	0.0	0.0
2141289711	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2141289716	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2141289718	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.7	0.3	0.3	0.3	0.3	0.3
2141289722	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.9	0.6	0.7	0.7	0.7	0.7
2141289734	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-1.7	-0.9	-1.0	-1.0	-1.0	-1.0
2141289744	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
2141289517	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Internt statsligt køb af varer og tjenester	0.0	0.0	0.0	0.0	0.0	0.0
2141289518	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	0.2	0.1	0.1	0.1	0.1	0.1
2141289522	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2141289534	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1
2141289011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Indtægtsdækket virksomhed	Salg af varer	-0.1	-0.2	-0.2	-0.2	-0.2	-0.2
2141289018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.1	0.1	0.1	0.1	0.1	0.1
2141289022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2141289074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2141281011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Salg af varer	-0.8	-0.7	-0.7	-0.7	-0.7	-0.7
2141281012	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Internt st. salg af varer og tjenesteydelser	-0.3	0.0	0.0	0.0	0.0	0.0
2141281016	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Husleje, leje af arealer,leasing	8.4	7.2	10.2	10.2	10.4	10.4
2141281017	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	1.4	0.0	0.0	0.0	0.0	0.0
2141281018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Lønninger / personaleomkostninger	27.6	28.6	29.0	28.5	28.0	27.5
2141281020	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Af- og nedskrivninger	0.9	1.1	0.6	0.6	0.6	0.6
2141281022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Andre ordinære driftsomkostninger	7.7	7.9	8.9	8.5	8.1	7.7
2141281025	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2141281026	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Finansielle omkostninger	0.4	0.6	0.4	0.4	0.4	0.4
2141281044	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Tilskud til personer	0.0	0.0	0.0	0.0	0.0	0.0
2141281046	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.1	0.0	0.0	0.0	0.0	0.0
2141281074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Syddansk Musikkonservatorium	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.2	0.0	0.0	0.0	0.0	0.0
2141279716	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2141279718	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.1	0.3	0.5	0.5	0.5	0.5
2141279722	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.8	1.3	1.0	1.0	1.0	1.0
2141279734	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-1.4	-1.6	-1.5	-1.5	-1.5	-1.5
2141279744	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Tilskud til personer	0.5	0.0	0.0	0.0	0.0	0.0
2141279518	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	0.4	0.5	0.3	0.3	0.3	0.3
2141279522	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.1	0.0	0.1	0.1	0.1	0.1
2141279533	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2141279534	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-0.6	-0.5	-0.4	-0.4	-0.4	-0.4
2141279543	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
2141271011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Salg af varer	-2.5	-2.1	-2.4	-2.4	-2.4	-2.4
2141271016	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Husleje, leje af arealer,leasing	26.8	26.9	27.4	27.4	27.4	27.4
2141271018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Lønninger / personaleomkostninger	45.6	48.1	48.0	46.9	46.3	45.4
2141271020	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Af- og nedskrivninger	0.6	0.6	0.4	0.4	0.4	0.4
2141271021	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Andre driftsindtægter	-0.8	-1.0	-1.0	-1.0	-1.0	-1.0
2141271022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Andre ordinære driftsomkostninger	12.0	9.5	8.4	7.9	7.4	6.7
2141271025	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2141271026	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Finansielle omkostninger	0.4	0.5	0.4	0.4	0.4	0.4
2141271033	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
2141271034	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Øvrige overførselsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2141271043	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Interne statslige overførselsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
2141271074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Det Jyske Musikkonservatorium	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.3	0.0	0.0	0.0	0.0	0.0
2141269718	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.2	0.0	0.1	0.1	0.1	0.1
2141269722	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.4	0.1	0.0	0.0	0.0	0.0
2141269733	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
2141269734	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-0.7	-0.1	-0.1	-0.1	-0.1	-0.1
2141269743	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
2141269518	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	0.1	0.1	0.0	0.0	0.0	0.0
2141269522	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2141269534	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-0.4	-0.1	0.0	0.0	0.0	0.0
2141269543	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2141269011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Indtægtsdækket virksomhed	Salg af varer	0.0	0.0	-0.2	-0.2	-0.2	-0.2
2141269018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.0	0.0	0.2	0.2	0.2	0.2
2141262016	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Center for Anvendt Kunstnerisk Innovation	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2141262017	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Center for Anvendt Kunstnerisk Innovation	Internt statsligt køb af varer og tjenester	0.0	0.0	0.0	0.0	0.0	0.0
2141262018	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Center for Anvendt Kunstnerisk Innovation	Lønninger / personaleomkostninger	0.6	0.6	0.6	0.6	0.6	0.6
2141262021	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Center for Anvendt Kunstnerisk Innovation	Andre driftsindtægter	-0.3	-0.3	-0.3	-0.3	-0.3	-0.3
2141262022	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Center for Anvendt Kunstnerisk Innovation	Andre ordinære driftsomkostninger	0.1	0.1	0.1	0.1	0.1	0.1
2141262034	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Center for Anvendt Kunstnerisk Innovation	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2141262074	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Center for Anvendt Kunstnerisk Innovation	Fri egenkapital (budget. af årets resultat)	-0.0	0.0	0.0	0.0	0.0	0.0
2141261011	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Almindelig virksomhed	Salg af varer	-0.6	-0.6	-0.3	-0.2	-0.2	-0.2
2141261016	Kulturministeriet	Videregående uddannelse	Uddannelsesinstitutioner mv.	Rytmisk Musikkonservatorium	Almindelig virksomhed	Husleje, leje af arealer,leasing	5.5	5.5	5.5	5.5	5.5	5.5
