ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2018	B 2019	F 2020	BO 1 2021	BO 2 2022	BO 3 2023
2872053411	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Kalvebod Brygge	Salg af varer	-13.2	-86.7	-84.8	-84.8	-84.8	-84.8
2872053422	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Kalvebod Brygge	Andre ordinære driftsomkostninger	4.5	34.8	32.2	32.2	32.2	32.2
2872053426	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Kalvebod Brygge	Finansielle omkostninger	8.7	51.9	52.6	52.6	52.6	52.6
2872053311	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Retten i Svendborg	Salg af varer	-7.3	-7.3	-7.5	-7.5	-7.5	-7.5
2872053322	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Retten i Svendborg	Andre ordinære driftsomkostninger	3	3	3.1	3.1	3.1	3.1
2872053326	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Retten i Svendborg	Finansielle omkostninger	4.3	4.3	4.4	4.4	4.4	4.4
2872053211	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Vestre Landsret i Viborg	Salg af varer	-19.8	-20	-19.9	-19.9	-19.9	-19.9
2872053220	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Vestre Landsret i Viborg	Af- og nedskrivninger	2.7	2.7	2.7	2.7	2.7	2.7
2872053222	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Vestre Landsret i Viborg	Andre ordinære driftsomkostninger	7	7.3	7.1	7	7.2	7.2
2872053226	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Vestre Landsret i Viborg	Finansielle omkostninger	11.2	11.1	11.1	10.9	10.7	10.7
2872053274	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Vestre Landsret i Viborg	Fri egenkapital (budget. af årets resultat)	0	0	0	0	0	0
2872053111	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Hovedpolitistationen i Holstebro	Salg af varer	-17.8	-19	-17.8	-17.8	-17.8	-17.8
2872053122	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Hovedpolitistationen i Holstebro	Andre ordinære driftsomkostninger	6.5	7.6	6.2	6.2	6.2	6.2
2872053126	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Hovedpolitistationen i Holstebro	Finansielle omkostninger	11.4	11.4	11.6	11.6	11.6	11.6
2872053011	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Landsarkivet for Nørrejylland i Viborg	Salg af varer	-8	-8.2	-8.1	-8.1	-8.1	-8.1
2872053020	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Landsarkivet for Nørrejylland i Viborg	Af- og nedskrivninger	1.6	1.6	1.6	1.6	1.6	1.6
2872053022	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Landsarkivet for Nørrejylland i Viborg	Andre ordinære driftsomkostninger	2	2.2	2	2	2.2	2.2
2872053026	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Landsarkivet for Nørrejylland i Viborg	Finansielle omkostninger	6.3	6.2	6.1	6	5.8	5.8
2872053074	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	OPP-aftaler som finansiel leasing	Landsarkivet for Nørrejylland i Viborg	Fri egenkapital (budget. af årets resultat)	0.1	0	0	0	0	0
2872042011	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Etablering af nye arkiver til Rigsarkivet	Regulering af aktiver og gældsforpligtelse	Salg af varer	-53.1	-54	-53.9	-53.9	-53.9	-53.9
2872042020	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Etablering af nye arkiver til Rigsarkivet	Regulering af aktiver og gældsforpligtelse	Af- og nedskrivninger	2.1	2.1	2.5	2.5	2.5	2.5
2872042022	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Etablering af nye arkiver til Rigsarkivet	Regulering af aktiver og gældsforpligtelse	Andre ordinære driftsomkostninger	27.1	28.1	27.3	27.4	27.5	27.6
2872042026	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Etablering af nye arkiver til Rigsarkivet	Regulering af aktiver og gældsforpligtelse	Finansielle omkostninger	23.9	23.8	24.1	24	23.9	23.8
2872032011	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Vedligeh. og drift af Christianiaområdet	Lejeindtægter for Christiania	Salg af varer	-6.3	-5.8	-6	-6	-6	-6
2872032021	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Vedligeh. og drift af Christianiaområdet	Lejeindtægter for Christiania	Andre driftsindtægter	-0	0	0	0	0	0
2872032022	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Vedligeh. og drift af Christianiaområdet	Lejeindtægter for Christiania	Andre ordinære driftsomkostninger	3.2	4.4	4.6	4.6	4.6	4.6
2872032074	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Vedligeh. og drift af Christianiaområdet	Lejeindtægter for Christiania	Fri egenkapital (budget. af årets resultat)	1.7	0	0	0	0	0
2872021021	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Udvikling og opretning af Christianiaområdet	Udvikling og opretning af Christianiaområdet	Andre driftsindtægter	-11.2	0	0	0	0	0
2872021022	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Udvikling og opretning af Christianiaområdet	Udvikling og opretning af Christianiaområdet	Andre ordinære driftsomkostninger	2.6	0.5	0.5	0.5	0.5	0.5
2872016022	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Fremrykket vedligeh. med energioptimering	Andre ordinære driftsomkostninger	2	0	0	0	0	0
2872016074	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Fremrykket vedligeh. med energioptimering	Fri egenkapital (budget. af årets resultat)	-2	0	0	0	0	0
2872011011	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Almindelig virksomhed	Salg af varer	-889.5	-867.3	-910.5	-910.5	-910.5	-910.5
2872011016	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Almindelig virksomhed	Husleje, leje af arealer,leasing	1.3	0	0	0	0	0
2872011017	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	71.1	79.1	75.4	74.9	74.3	75.3
2872011021	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Almindelig virksomhed	Andre driftsindtægter	-4.6	-2.2	-2.1	-2	-2	-2
2872011022	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Almindelig virksomhed	Andre ordinære driftsomkostninger	278.6	208.6	230.1	217	217.6	216.6
2872011025	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Almindelig virksomhed	Finansielle indtægter	-0.1	0	0	0	0	0
2872011026	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Almindelig virksomhed	Finansielle omkostninger	490	487.3	533.7	533.7	533.7	533.7
2872011074	Transport- og Boligministeriet	Bygninger	Kontorbygninger mv.	Ejendomsvirksomhed vedr. kontorbygninger mv.	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-30.1	0	33.9	0	0	0
2871011011	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Salg af varer	-19.5	-39.4	-41.7	-49	-56.1	-56.4
2871011012	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Internt st. salg af varer og tjenesteydelser	-165.4	-171.2	-172.4	-171.4	-170.2	-172.2
2871011016	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Husleje, leje af arealer,leasing	10.3	10	10.7	10.7	10.6	10.6
2871011017	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	9.4	8.4	8.5	8.5	8.5	8.5
2871011018	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Lønninger / personaleomkostninger	150.3	169.1	171.9	176	182.3	177.4
2871011020	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Af- og nedskrivninger	2	12.8	13.1	13.7	13.8	14.1
2871011021	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Andre driftsindtægter	-12.3	0	0	0	0	0
2871011022	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Andre ordinære driftsomkostninger	52.9	43.7	31.7	37.3	36.2	32.6
2871011025	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Finansielle indtægter	-0	0	0	0	0	0
2871011026	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Finansielle omkostninger	5.6	6	5.4	4.8	4.2	3.7
2871011074	Transport- og Boligministeriet	Bygninger	Fællesudgifter	Bygningsstyrelsen	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	10.3	0	0	0	0	0
2864121051	Transport- og Boligministeriet	Baner	Vejdirektoratet, baneområdet	Baneprojekter, Vejdirektoratet	Ny bane over Vestfyn	Anlægsaktiver (anskaffelser)	0	0	0	0	0	147
2864113117	Transport- og Boligministeriet	Baner	Vejdirektoratet, baneområdet	Forberedelse af togfondsprojekter, Vejdirekto	Forberedelse af anlægsprojekter, togfonden	Internt statsligt køb af varer og tjenester	0	0	0	0	0	0
2864113122	Transport- og Boligministeriet	Baner	Vejdirektoratet, baneområdet	Forberedelse af togfondsprojekter, Vejdirekto	Forberedelse af anlægsprojekter, togfonden	Andre ordinære driftsomkostninger	0.1	0	0	0	0	0
2864113174	Transport- og Boligministeriet	Baner	Vejdirektoratet, baneområdet	Forberedelse af togfondsprojekter, Vejdirekto	Forberedelse af anlægsprojekter, togfonden	Fri egenkapital (budget. af årets resultat)	-0.1	0	0	0	0	0
2863088016	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Færdiggørelsesarbejder, anlæg	Husleje, leje af arealer,leasing	0	0	0	0	0	0
2863088017	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Færdiggørelsesarbejder, anlæg	Internt statsligt køb af varer og tjenester	0.3	0	0	0	0	0
2863088021	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Færdiggørelsesarbejder, anlæg	Andre driftsindtægter	-0.2	0	0	0	0	0
2863088022	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Færdiggørelsesarbejder, anlæg	Andre ordinære driftsomkostninger	4.5	0	0	0	0	0
2863084017	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om kollektiv trafik	Internt statsligt køb af varer og tjenester	0.1	0	0	0	0	0
2863084022	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om kollektiv trafik	Andre ordinære driftsomkostninger	1	0	0	0	0	0
2863084051	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om kollektiv trafik	Anlægsaktiver (anskaffelser)	20.2	4.9	21.9	12.7	14.4	0.7
2863083117	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Pulje til forlodsovertagelser Togfonden DK	Internt statsligt køb af varer og tjenester	0.5	0	0	0	0	0
2863083122	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Pulje til forlodsovertagelser Togfonden DK	Andre ordinære driftsomkostninger	1.1	0	0	0	0	0
2863083151	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Pulje til forlodsovertagelser Togfonden DK	Anlægsaktiver (anskaffelser)	21	0	0	0	0	0
2863083016	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftale om Togfonden DK	Husleje, leje af arealer,leasing	0	0	0	0	0	0
2863083017	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftale om Togfonden DK	Internt statsligt køb af varer og tjenester	1.2	0	0	0	0	0
2863083019	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftale om Togfonden DK	Fradrag for anlægsløn	0	0	0	0	0	0
2863083022	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftale om Togfonden DK	Andre ordinære driftsomkostninger	77.4	0	0	0	0	0
2863083049	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftale om Togfonden DK	Reserver og budgetregulering	0	6.2	0	0	0	0
2863083051	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftale om Togfonden DK	Anlægsaktiver (anskaffelser)	387.1	546.1	1301.3	1701.8	1050.4	312.9
2863082011	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Øvrige projekter	Salg af varer	1	0	0	0	0	0
2863082022	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Øvrige projekter	Andre ordinære driftsomkostninger	7.5	0	0	0	0	0
2863082051	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Øvrige projekter	Anlægsaktiver (anskaffelser)	132.5	92.5	30.3	47.2	118.9	118.9
2863081011	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om en grøn transportpolitik	Salg af varer	-0.6	0	0	0	0	0
2863081016	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om en grøn transportpolitik	Husleje, leje af arealer,leasing	0	0	0	0	0	0
2863081017	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om en grøn transportpolitik	Internt statsligt køb af varer og tjenester	0.8	0	0	0	0	0
2863081022	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om en grøn transportpolitik	Andre ordinære driftsomkostninger	167.2	0	0	0	0	0
2863081026	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om en grøn transportpolitik	Finansielle omkostninger	0	0	0	0	0	0
2863081046	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om en grøn transportpolitik	Tilskud til anden virks. og invest.tilskud	3.7	0	0	0	0	0
2863081051	Transport- og Boligministeriet	Baner	Banedanmark	Anlægsprojekter på jernbanen	Aftaler om en grøn transportpolitik	Anlægsaktiver (anskaffelser)	2080.5	2285.4	1403.7	1209.5	971.2	962.5
2863063016	Transport- og Boligministeriet	Baner	Banedanmark	Baneafgifter mv.	Faste forbindelser	Husleje, leje af arealer,leasing	618.4	618.8	606.2	573.9	541.6	509.8
2863062011	Transport- og Boligministeriet	Baner	Banedanmark	Baneafgifter mv.	Godstogenens togkilometerafgift	Salg af varer	-17.9	-19.4	-19.4	-19.4	-19.4	-19.4
2863062046	Transport- og Boligministeriet	Baner	Banedanmark	Baneafgifter mv.	Godstogenens togkilometerafgift	Tilskud til anden virks. og invest.tilskud	17.5	19.4	19.4	19.4	19.4	19.4
2863061011	Transport- og Boligministeriet	Baner	Banedanmark	Baneafgifter mv.	Baneafgifter	Salg af varer	-690.5	-698.6	-710	-715.9	-715.5	-715.5
2863052051	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Rådighedspuljer	Anlægsaktiver (anskaffelser)	0	61.4	68	0	0	0
2863051011	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Salg af varer	-31.4	0	0	0	0	0
2863051012	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Internt st. salg af varer og tjenesteydelser	-10.3	0	0	0	0	0
2863051016	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Husleje, leje af arealer,leasing	0.5	0	0	0	0	0
2863051017	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Internt statsligt køb af varer og tjenester	2.4	0	0	0	0	0
2863051019	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Fradrag for anlægsløn	0.1	0	0	0	0	0
2863051021	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Andre driftsindtægter	-2.1	-14.2	-14.4	-14.4	-14.4	-14.4
2863051022	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Andre ordinære driftsomkostninger	999.8	862.3	1298.6	1306.5	1313.8	1312.2
2863051026	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Finansielle omkostninger	0	0	0	0	0	0
2863051050	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Immaterielle anlægsaktiver	-0.1	0	0	0	0	0
2863051051	Transport- og Boligministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Fornyelse og vedligehold	Anlægsaktiver (anskaffelser)	1581.7	1801.2	1241.6	1349.4	1432.2	1432.2
2863042011	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - drift af jernbanenettet	Vejrafhængige aktiviteter	Salg af varer	-0.2	0	0	0	0	0
2863042021	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - drift af jernbanenettet	Vejrafhængige aktiviteter	Andre driftsindtægter	-0.4	0	0	0	0	0
2863042022	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - drift af jernbanenettet	Vejrafhængige aktiviteter	Andre ordinære driftsomkostninger	62.2	78.2	59	75.5	73.9	72.4
2863042026	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - drift af jernbanenettet	Vejrafhængige aktiviteter	Finansielle omkostninger	0	0	0	0	0	0
2863041011	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - drift af jernbanenettet	Drift af jernbanenettet	Salg af varer	-5	0	0	0	0	0
2863041017	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - drift af jernbanenettet	Drift af jernbanenettet	Internt statsligt køb af varer og tjenester	0	0	0	0	0	0
2863041021	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - drift af jernbanenettet	Drift af jernbanenettet	Andre driftsindtægter	-0	0	0	0	0	0
2863041022	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - drift af jernbanenettet	Drift af jernbanenettet	Andre ordinære driftsomkostninger	329.5	293.9	314.6	319.7	313.7	309.7
2863028022	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Færdiggørelsesarbejder, puljer	Andre ordinære driftsomkostninger	0.1	0	0	0	0	0
2863027822	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Forbedring af den kollektive trafik	Andre ordinære driftsomkostninger	0.5	0	0	0	0	0
2863027851	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Forbedring af den kollektive trafik	Anlægsaktiver (anskaffelser)	0.3	0	0	0	0	0
2863027646	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Investeringstilskud, Togfonden DK	Tilskud til anden virks. og invest.tilskud	0.2	0	0	0	0	0
2863027522	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Pulje til tilgængelighed, kollektiv trafik	Andre ordinære driftsomkostninger	3.7	0	0	0	0	0
2863027422	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Transportpuljeprojekter	Andre ordinære driftsomkostninger	1.7	0	0	0	0	0
2863027451	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Transportpuljeprojekter	Anlægsaktiver (anskaffelser)	4.7	0	0	0	0	0
2863027217	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Pulje til overkørsler	Internt statsligt køb af varer og tjenester	4.7	0	0	0	0	0
2863027219	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Pulje til overkørsler	Fradrag for anlægsløn	0	0	0	0	0	0
2863027221	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Pulje til overkørsler	Andre driftsindtægter	-0.2	0	0	0	0	0
2863027222	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Pulje til overkørsler	Andre ordinære driftsomkostninger	45.6	0	0	0	0	0
2863027251	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Pulje til overkørsler	Anlægsaktiver (anskaffelser)	8.3	8.5	31.6	0	0	0
2863027122	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Pulje til øget tilgængelighed på stationer	Andre ordinære driftsomkostninger	7.8	0	0	0	0	0
2863027151	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Pulje til øget tilgængelighed på stationer	Anlægsaktiver (anskaffelser)	-2.8	0	0	0	0	0
2863027016	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Rådighedspuljer	Husleje, leje af arealer,leasing	0	0	0	0	0	0
2863027017	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Rådighedspuljer	Internt statsligt køb af varer og tjenester	0.1	0	0	0	0	0
2863027019	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Rådighedspuljer	Fradrag for anlægsløn	-0	0	0	0	0	0
2863027021	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Rådighedspuljer	Andre driftsindtægter	-0	0	0	0	0	0
2863027022	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Rådighedspuljer	Andre ordinære driftsomkostninger	31.2	0	0	0	0	0
2863027050	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Rådighedspuljer	Immaterielle anlægsaktiver	2	0	0	0	0	0
2863027051	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Rådighedspuljer	Anlægsaktiver (anskaffelser)	36.3	0	0	0	0	0
2863027052	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark - puljeprojekter	Rådighedspuljer	Afhændelse af anlægsakt. udenfor omk.reform	-3.6	0	-0.1	0	0	0
2863019011	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Indtægtsdækket virksomhed	Salg af varer	0	0	-30.7	-30.7	-30.7	-30.7
2863019022	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0	0	30.7	30.7	30.7	30.7
2863014011	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Jernbaneanlæg ved Femern Bælt	Salg af varer	-872.5	-1209	-1263.7	-1040.7	-888	-1110.9
2863014012	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Jernbaneanlæg ved Femern Bælt	Internt st. salg af varer og tjenesteydelser	-1.5	0	0	0	0	0
2863014016	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Jernbaneanlæg ved Femern Bælt	Husleje, leje af arealer,leasing	1.6	0	0	0	0	0
2863014017	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Jernbaneanlæg ved Femern Bælt	Internt statsligt køb af varer og tjenester	3.9	0	0	0	0	0
2863014019	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Jernbaneanlæg ved Femern Bælt	Fradrag for anlægsløn	3.5	0	0	0	0	0
2863014022	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Jernbaneanlæg ved Femern Bælt	Andre ordinære driftsomkostninger	863.1	1209	1263.7	1040.7	888	1110.9
2863014026	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Jernbaneanlæg ved Femern Bælt	Finansielle omkostninger	0	0	0	0	0	0
2863014046	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Jernbaneanlæg ved Femern Bælt	Tilskud til anden virks. og invest.tilskud	1.9	0	0	0	0	0
2863013222	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter, koll. trafik	Andre ordinære driftsomkostninger	3.1	0	0	0	0	0
2863013274	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter, koll. trafik	Fri egenkapital (budget. af årets resultat)	-1.1	0	0	0	0	0
2863013116	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter, Togfonden DK	Husleje, leje af arealer,leasing	0	0	0	0	0	0
2863013117	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter, Togfonden DK	Internt statsligt køb af varer og tjenester	0.3	0	0	0	0	0
2863013122	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter, Togfonden DK	Andre ordinære driftsomkostninger	18.7	17.9	0	1.8	0	0
2863013174	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter, Togfonden DK	Fri egenkapital (budget. af årets resultat)	-11.9	0	0	0	0	0
2863013022	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Forb. af anlægsprojekter, Grøn transportpol.	Andre ordinære driftsomkostninger	0	0	0	0	0	0
2863013074	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Forb. af anlægsprojekter, Grøn transportpol.	Fri egenkapital (budget. af årets resultat)	-0	0	0	0	0	0
2863012011	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Vedligehold og mindre fornyelsesopgaver	Salg af varer	-1001.9	-1014.3	-982.4	-977.4	-972.4	-967.4
2863012012	Transport- og Boligministeriet	Baner	Banedanmark	Banedanmark	Vedligehold og mindre fornyelsesopgaver	Internt st. salg af varer og tjenesteydelser	-1.4	0	0	0	0	0
