ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2021	B 2022	F 2023	BO 1 2024	BO 2 2025	BO 3 2026
2133219521	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Andre driftsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2133219522	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	1.4	2.8	2.4	2.4	2.4	2.4
2133219534	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-7.5	-8.1	-8.9	-8.9	-8.9	-8.9
2133219543	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	0.3	0.3	0.3	0.3	0.3	0.3
2133219011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Indtægtsdækket virksomhed	Salg af varer	-1.2	-1.1	-1.2	-1.2	-1.2	-1.2
2133219018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.2	0.5	0.5	0.5	0.5	0.5
2133219022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.3	0.5	0.6	0.6	0.6	0.6
2133219043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	0.1	0.1	0.1	0.1	0.1	0.1
2133219074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.7	0.0	0.0	0.0	0.0	0.0
2133214012	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Internt st. salg af varer og tjenesteydelser	-0.4	-0.4	-0.4	-0.4	-0.4	-0.4
2133214017	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Internt statsligt køb af varer og tjenester	0.4	0.3	0.2	0.2	0.2	0.2
2133214020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Af- og nedskrivninger	0.0	0.0	0.0	0.0	0.0	0.0
2133214022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Andre ordinære driftsomkostninger	1.5	1.7	1.9	1.9	1.9	1.9
2133214074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Ejendommen Vestindisk Pakhus	Fri egenkapital (budget. af årets resultat)	0.1	0.0	0.0	0.0	0.0	0.0
2133211011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Salg af varer	-17.9	-23.4	-33.2	-41.3	-41.5	-41.5
2133211012	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Internt st. salg af varer og tjenesteydelser	-0.2	-0.1	-0.1	-0.1	-0.1	-0.1
2133211013	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Kontrolafgifter og gebyrer	-0.8	-0.9	-0.9	-0.9	-0.9	-0.9
2133211016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Husleje, leje af arealer,leasing	1.3	1.2	1.5	1.5	1.5	1.5
2133211017	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	6.9	7.9	7.7	7.7	7.7	7.7
2133211018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Lønninger / personaleomkostninger	45.5	49.4	49.5	49.5	49.5	49.5
2133211020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Af- og nedskrivninger	6.5	8.5	8.3	7.0	7.0	7.0
2133211021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Andre driftsindtægter	-0.7	-0.7	0.7	0.8	1.0	1.0
2133211022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Andre ordinære driftsomkostninger	41.0	35.5	45.3	55.8	54.3	54.3
2133211025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133211026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Finansielle omkostninger	4.4	4.4	4.2	4.2	4.2	4.2
2133211028	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133211033	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.8	-0.4	-0.4	-0.4	-0.4	-0.4
2133211074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Statens Museum for Kunst	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.1	0.0	0.0	0.0	0.0	0.0
2133179718	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.6	0.0	0.0	0.0	0.0	0.0
2133179721	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	-1.6	-1.6	-11.6	-2.0	-1.6	-1.6
2133179722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	1.0	1.6	11.6	2.0	1.6	1.6
2133171011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Salg af varer	-2.9	-3.6	-3.8	-3.8	-3.8	-3.8
2133171015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Vareforbrug af lagre	0.3	0.0	0.0	0.0	0.0	0.0
2133171016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2133171017	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	1.8	2.1	1.9	2.0	2.0	2.0
2133171018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Lønninger / personaleomkostninger	11.7	13.3	13.3	13.3	13.3	13.3
2133171020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Af- og nedskrivninger	2.7	2.7	2.7	2.7	2.6	2.6
2133171021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Andre driftsindtægter	-0.4	-0.5	-0.4	-0.4	-0.4	-0.4
2133171022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Andre ordinære driftsomkostninger	5.5	4.3	5.0	4.9	4.9	4.9
2133171025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133171026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Finansielle omkostninger	4.3	4.2	4.0	3.9	3.8	3.8
2133171034	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Øvrige overførselsindtægter	-0.2	-0.2	-0.2	-0.2	-0.2	-0.2
2133171074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Det Grønne Museum	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	1.8	0.0	0.0	0.0	0.0	0.0
2133121021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Andre driftsindtægter	-0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2133121022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Andre ordinære driftsomkostninger	3.1	3.0	3.1	3.1	3.1	3.1
2133121025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133121043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Interne statslige overførselsudgifter	1.3	1.3	1.3	1.3	1.3	1.3
2133121046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Tilskud til anden virks. og invest.tilskud	36.5	30.3	31.9	31.8	32.5	31.3
2133121054	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Statslige udlån, tilgang	2.7	8.0	8.4	8.4	8.4	8.4
2133119716	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.1	0.0	0.0	0.0	0.0	0.0
2133119718	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	2.7	17.5	17.6	17.6	17.6	17.6
2133119722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	14.6	17.7	19.0	19.0	19.0	19.0
2133119726	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133119734	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-17.4	-35.2	-36.6	-36.6	-36.6	-36.6
2133119511	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Salg af varer	0.0	-1.5	-1.9	-1.9	-1.9	-1.9
2133119516	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Husleje, leje af arealer,leasing	0.2	0.7	0.9	0.9	0.9	0.9
2133119517	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Internt statsligt køb af varer og tjenester	0.0	0.0	0.0	0.0	0.0	0.0
2133119518	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	21.8	20.0	20.0	20.0	20.0	20.0
2133119521	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Andre driftsindtægter	0.0	0.0	-29.5	-29.5	-29.5	-29.5
2133119522	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	9.1	16.2	11.9	11.9	11.9	11.9
2133119526	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133119534	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-31.4	-35.4	-1.4	-1.4	-1.4	-1.4
2133119543	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2133119011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Salg af varer	-12.6	-19.1	-0.7	-0.7	-0.7	-0.7
2133119016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Husleje, leje af arealer,leasing	0.0	0.1	0.1	0.1	0.1	0.1
2133119018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	6.5	9.0	9.0	9.0	9.0	9.0
2133119021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Andre driftsindtægter	0.0	0.0	-19.1	-19.1	-19.1	-19.1
2133119022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	1.3	4.5	5.2	5.2	5.2	5.2
2133119028	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133119043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	3.8	5.5	5.5	5.5	5.5	5.5
2133119074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.9	0.0	0.0	0.0	0.0	0.0
2133113017	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Forundersøgelse	Internt statsligt køb af varer og tjenester	0.2	0.0	0.0	0.0	0.0	0.0
2133113022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Forundersøgelse	Andre ordinære driftsomkostninger	0.0	8.4	2.3	0.0	0.0	0.0
2133113074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Forundersøgelse	Fri egenkapital (budget. af årets resultat)	1.0	0.0	0.0	0.0	0.0	0.0
2133111011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Salg af varer	-74.4	-127.6	-132.9	-132.9	-132.9	-132.9
2133111012	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Internt st. salg af varer og tjenesteydelser	-0.4	0.0	0.0	0.0	0.0	0.0
2133111015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Vareforbrug af lagre	7.7	0.0	0.0	0.0	0.0	0.0
2133111016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Husleje, leje af arealer,leasing	5.5	9.6	6.0	6.0	6.0	6.0
2133111017	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	24.3	11.7	12.5	12.5	12.5	12.5
2133111018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Lønninger / personaleomkostninger	223.7	195.7	197.2	197.2	197.2	197.2
2133111020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Af- og nedskrivninger	7.3	9.3	8.0	8.0	8.0	8.0
2133111021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Andre driftsindtægter	-0.1	-5.0	-5.0	-5.0	-5.0	-5.0
2133111022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Andre ordinære driftsomkostninger	88.5	130.7	139.2	139.2	139.2	139.2
2133111025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133111026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Finansielle omkostninger	7.4	6.4	7.0	7.0	7.0	7.0
2133111028	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Ekstraordinære indtægter	-4.2	0.0	0.0	0.0	0.0	0.0
2133111029	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133111032	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Overførselsindt. fra kommuner og regioner	-7.7	0.0	0.0	0.0	0.0	0.0
2133111033	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Interne statslige overførselsindtægter	-4.4	-5.5	-5.5	-5.5	-5.5	-5.5
2133111043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2133111046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.4	0.0	0.0	0.0	0.0	0.0
2133111074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-0.9	0.0	0.0	0.0	0.0	0.0
2133061044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Markskadeerstatninger mv.	Markskadeerstatninger mv.	Tilskud til personer	0.0	0.2	0.2	0.2	0.2	0.2
2133061046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Markskadeerstatninger mv.	Markskadeerstatninger mv.	Tilskud til anden virks. og invest.tilskud	0.1	0.0	0.0	0.0	0.0	0.0
2133031022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Danefægodtgørelse	Danefægodtgørelse	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133031044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Danefægodtgørelse	Danefægodtgørelse	Tilskud til personer	6.3	4.2	6.1	6.1	6.1	6.1
2133031046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Danefægodtgørelse	Danefægodtgørelse	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.2	0.2	0.2	0.2
2132079711	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2132079716	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2132079718	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.3	0.2	0.2	0.2	0.2	0.2
2132079722	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.1	0.0	0.0	0.0	0.0	0.0
2132079734	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-0.4	-0.2	-0.2	-0.2	-0.2	-0.2
2132079518	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	0.1	0.2	0.3	0.3	0.3	0.3
2132079522	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2132079534	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-0.1	-0.2	-0.3	-0.3	-0.3	-0.3
2132079011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Salg af varer	-0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2132079018	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2132079074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2132071011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Salg af varer	-0.3	-0.2	-0.2	-0.2	-0.2	-0.2
2132071016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Husleje, leje af arealer,leasing	0.6	0.5	0.5	0.5	0.5	0.5
2132071017	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Internt statsligt køb af varer og tjenester	1.3	0.4	0.4	0.4	0.4	0.4
2132071018	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Lønninger / personaleomkostninger	9.5	9.4	9.3	9.3	9.3	9.3
2132071020	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Af- og nedskrivninger	0.1	0.1	0.1	0.1	0.1	0.1
2132071022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Andre ordinære driftsomkostninger	1.7	2.9	2.4	2.4	2.4	2.4
2132071026	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Finansielle omkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2132071033	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.7	-0.6	0.0	0.0	0.0	0.0
2132071074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.3	0.0	0.0	0.0	0.0	0.0
2132023016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	OPP-kontrakt mv.	Husleje, leje af arealer,leasing	40.3	46.2	43.8	43.8	43.8	43.8
2132023022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	OPP-kontrakt mv.	Andre ordinære driftsomkostninger	5.6	9.0	9.1	9.1	9.1	9.1
2132022022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	Administrationsbidrag mv.	Andre ordinære driftsomkostninger	0.1	0.2	0.2	0.2	0.2	0.2
2132021016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	Husleje mv.	Husleje, leje af arealer,leasing	15.8	15.4	16.5	16.5	16.5	16.5
2132021022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	Husleje mv.	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2132019718	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	8.0	3.4	3.5	3.5	3.5	3.5
2132019720	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Af- og nedskrivninger	0.0	0.0	0.0	0.0	0.0	0.0
2132019722	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	2.5	0.8	0.8	0.8	0.8	0.8
2132019731	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Overførselsindtægter fra EU	-1.9	0.0	0.0	0.0	0.0	0.0
2132019734	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-8.7	-4.2	-4.3	-4.3	-4.3	-4.3
2132019518	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	0.9	1.2	1.2	1.2	1.2	1.2
2132019522	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.1	0.2	0.3	0.3	0.3	0.3
2132019534	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-1.0	-1.4	-1.5	-1.5	-1.5	-1.5
2132019011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Salg af varer	-16.0	-15.6	-16.2	-16.2	-16.2	-16.2
2132019012	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Internt st. salg af varer og tjenesteydelser	-1.2	0.0	0.0	0.0	0.0	0.0
2132019016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Husleje, leje af arealer,leasing	1.1	1.4	1.4	1.4	1.4	1.4
2132019017	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Internt statsligt køb af varer og tjenester	1.6	0.0	0.0	0.0	0.0	0.0
2132019018	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	11.0	11.4	11.6	11.6	11.6	11.6
2132019020	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Af- og nedskrivninger	0.0	0.1	0.1	0.1	0.1	0.1
2132019021	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
