ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2011	B 2012	F 2013	BO 1 2014	BO 2 2015	BO 3 2016
2863051016	Transportministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Husleje, leje af arealer,leasing	0.2	0.0	0.0	0.0	0.0	0.0
2863051021	Transportministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Andre driftsindtægter	-11.4	-13.2	-13.4	-13.4	-13.4	-13.4
2863051022	Transportministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Andre ordinære driftsomkostninger	1577.5	1432.1	902.8	882.6	1008.4	985.8
2863051026	Transportministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2863051050	Transportministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Immaterielle anlægsaktiver	-0.0	0.0	0.0	0.0	0.0	0.0
2863051051	Transportministeriet	Baner	Banedanmark	Banedk. - forny. og vedl.hold. af jernb.net	Driftsbudget, egentlig drift	Anlægsaktiver (anskaffelser)	899.9	1617.6	1568.3	1542.2	959.5	795.8
2863027851	Transportministeriet	Baner	Banedanmark	Banedanmark	Forbedring af den kollektive trafik	Anlægsaktiver (anskaffelser)	0.0	0.0	105.2	0.0	0.0	0.0
2863027522	Transportministeriet	Baner	Banedanmark	Banedanmark	Århus havnebane	Andre ordinære driftsomkostninger	2.9	0.0	0.0	0.0	0.0	0.0
2863027422	Transportministeriet	Baner	Banedanmark	Banedanmark	Transportpuljeprojekter	Andre ordinære driftsomkostninger	58.6	0.0	0.0	0.0	0.0	0.0
2863027449	Transportministeriet	Baner	Banedanmark	Banedanmark	Transportpuljeprojekter	Reserver og budgetregulering	0.0	0.1	0.0	0.0	0.0	0.0
2863027451	Transportministeriet	Baner	Banedanmark	Banedanmark	Transportpuljeprojekter	Anlægsaktiver (anskaffelser)	28.6	41.6	123.5	25.3	3.1	11.7
2863027322	Transportministeriet	Baner	Banedanmark	Banedanmark	Pulje til forlods overtagelser	Andre ordinære driftsomkostninger	0.0	0.0	68.7	0.0	0.0	0.0
2863027216	Transportministeriet	Baner	Banedanmark	Banedanmark	Pulje til overkørsler	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2863027222	Transportministeriet	Baner	Banedanmark	Banedanmark	Pulje til overkørsler	Andre ordinære driftsomkostninger	41.0	0.0	0.0	0.0	0.0	0.0
2863027251	Transportministeriet	Baner	Banedanmark	Banedanmark	Pulje til overkørsler	Anlægsaktiver (anskaffelser)	41.4	60.4	33.7	36.0	55.1	55.1
2863027016	Transportministeriet	Baner	Banedanmark	Banedanmark	Anlægs- og udlånsbevillinger	Husleje, leje af arealer,leasing	-0.1	0.0	0.0	0.0	0.0	0.0
2863027021	Transportministeriet	Baner	Banedanmark	Banedanmark	Anlægs- og udlånsbevillinger	Andre driftsindtægter	-1.6	0.0	0.0	0.0	0.0	0.0
2863027022	Transportministeriet	Baner	Banedanmark	Banedanmark	Anlægs- og udlånsbevillinger	Andre ordinære driftsomkostninger	182.9	0.0	0.0	0.0	0.0	0.0
2863027046	Transportministeriet	Baner	Banedanmark	Banedanmark	Anlægs- og udlånsbevillinger	Tilskud til anden virks. og invest.tilskud	1.3	0.0	0.0	0.0	0.0	0.0
2863027050	Transportministeriet	Baner	Banedanmark	Banedanmark	Anlægs- og udlånsbevillinger	Immaterielle anlægsaktiver	6.9	0.0	0.0	0.0	0.0	0.0
2863027051	Transportministeriet	Baner	Banedanmark	Banedanmark	Anlægs- og udlånsbevillinger	Anlægsaktiver (anskaffelser)	232.2	519.7	859.4	1290.0	1052.2	716.0
2863027052	Transportministeriet	Baner	Banedanmark	Banedanmark	Anlægs- og udlånsbevillinger	Afhændelse af anlægsakt. udenfor omk.reform	-0.4	0.0	0.0	0.0	0.0	0.0
2863019011	Transportministeriet	Baner	Banedanmark	Banedanmark	Indtægtsdækket virksomhed	Salg af varer	-32.7	-40.4	-40.9	-40.9	-40.9	-40.9
2863019018	Transportministeriet	Baner	Banedanmark	Banedanmark	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	17.2	0.0	0.0	0.0	0.0	0.0
2863019021	Transportministeriet	Baner	Banedanmark	Banedanmark	Indtægtsdækket virksomhed	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2863019022	Transportministeriet	Baner	Banedanmark	Banedanmark	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	19.3	40.4	40.9	40.9	40.9	40.9
2863019074	Transportministeriet	Baner	Banedanmark	Banedanmark	Indtægtsdækket virksomhed	Fri egenkapital (budget. af Årets resultat)	-3.8	0.0	0.0	0.0	0.0	0.0
2863015022	Transportministeriet	Baner	Banedanmark	Banedanmark	Infrastrukturenergi	Andre ordinære driftsomkostninger	0.0	40.0	42.3	42.3	42.3	42.3
2863014011	Transportministeriet	Baner	Banedanmark	Banedanmark	Projektering af jernbaneanlæg ved Femern Bælt	Salg af varer	-75.4	0.0	-153.8	0.0	0.0	0.0
2863014022	Transportministeriet	Baner	Banedanmark	Banedanmark	Projektering af jernbaneanlæg ved Femern Bælt	Andre ordinære driftsomkostninger	75.4	0.0	153.8	0.0	0.0	0.0
2863013011	Transportministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter	Salg af varer	-0.6	0.0	0.0	0.0	0.0	0.0
2863013022	Transportministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter	Andre ordinære driftsomkostninger	42.2	56.6	32.9	8.6	5.0	0.2
2863013031	Transportministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter	Overførselsindtægter fra EU	-5.7	0.0	0.0	0.0	0.0	0.0
2863013074	Transportministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter	Fri egenkapital (budget. af Årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2863013075	Transportministeriet	Baner	Banedanmark	Banedanmark	Forberedelse af anlægsprojekter	Reserveret bevilling (budget. forbrug heraf)	5.1	-15.0	-10.0	0.0	0.0	0.0
2863012011	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Salg af varer	-827.7	-738.0	-746.9	-746.9	-746.9	-746.9
2863012015	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Vareforbrug af lagre	37.7	0.0	0.0	0.0	0.0	0.0
2863012016	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Husleje, leje af arealer,leasing	28.1	0.0	0.0	0.0	0.0	0.0
2863012018	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Lønninger / personaleomkostninger	376.9	380.7	391.7	391.7	391.7	391.7
2863012020	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Af- og nedskrivninger	35.2	0.0	0.0	0.0	0.0	0.0
2863012021	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Andre driftsindtægter	-0.7	0.0	0.0	0.0	0.0	0.0
2863012022	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Andre ordinære driftsomkostninger	300.7	338.5	336.5	336.5	336.5	336.5
2863012025	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Finansielle indtægter	-0.4	0.0	0.0	0.0	0.0	0.0
2863012026	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Finansielle omkostninger	6.8	20.0	20.0	20.0	20.0	20.0
2863012028	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2863012074	Transportministeriet	Baner	Banedanmark	Banedanmark	Banedanmark Produktion	Fri egenkapital (budget. af Årets resultat)	38.6	0.0	0.0	0.0	0.0	0.0
2863011011	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Salg af varer	-291.3	-255.4	-258.0	-258.5	-258.5	-258.5
2863011016	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Husleje, leje af arealer,leasing	37.8	51.0	57.0	57.0	57.0	57.0
2863011018	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Lønninger / personaleomkostninger	682.6	657.7	688.8	691.2	687.3	683.5
2863011019	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Fradrag for anlægsløn	-370.0	-211.5	-413.1	-414.8	-414.8	-414.8
2863011020	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Af- og nedskrivninger	31.8	65.0	87.5	87.5	87.5	87.5
2863011021	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Andre driftsindtægter	-1.7	-61.2	-61.9	-61.9	-61.9	-61.9
2863011022	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Andre ordinære driftsomkostninger	411.4	300.5	419.5	419.2	418.8	397.9
2863011025	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Finansielle indtægter	-5.8	-35.0	-35.0	-35.0	-35.0	-35.0
2863011026	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Finansielle omkostninger	9.5	5.9	10.0	10.0	10.0	10.0
2863011030	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Skatter og afgifter	-0.0	0.0	0.0	0.0	0.0	0.0
2863011043	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Interne statslige overførselsudgifter	0.0	0.9	0.0	0.0	0.0	0.0
2863011044	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Tilskud til personer	0.2	0.0	0.9	0.9	0.9	0.9
2863011046	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Tilskud til anden virks. og invest.tilskud	2.0	0.0	0.0	0.0	0.0	0.0
2863011074	Transportministeriet	Baner	Banedanmark	Banedanmark	Driftsbudget, egentlig drift	Fri egenkapital (budget. af Årets resultat)	49.4	0.0	0.0	0.0	0.0	0.0
2856031011	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Salg af varer	-10.3	-10.1	-10.8	-11.5	-11.5	-11.5
2856031016	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2856031018	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Lønninger / personaleomkostninger	11.9	12.0	12.1	12.1	11.9	11.7
2856031020	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Af- og nedskrivninger	2.8	3.9	4.0	4.0	4.0	4.0
2856031021	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2856031022	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Andre ordinære driftsomkostninger	13.6	12.1	16.7	18.0	18.1	18.0
2856031026	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Finansielle omkostninger	1.4	1.5	1.5	1.5	1.5	1.5
2856031028	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Ekstraordinære indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2856031029	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2856031043	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Interne statslige overførselsudgifter	0.6	0.9	0.9	0.9	0.9	0.9
2856031074	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Fri egenkapital (budget. af Årets resultat)	1.9	0.0	0.0	0.0	0.0	0.0
2856031075	Transportministeriet	Trafik	Luftfart	Lufthavnsdrift	Bornholms Lufthavn	Reserveret bevilling (budget. forbrug heraf)	-0.4	0.0	0.0	0.0	0.0	0.0
2856022046	Transportministeriet	Trafik	Luftfart	Tilskud til Odense og Sønderborg Lufthavne	Sønderborg Lufthavn	Tilskud til anden virks. og invest.tilskud	1.5	1.5	1.5	1.5	1.5	1.5
2856021046	Transportministeriet	Trafik	Luftfart	Tilskud til Odense og Sønderborg Lufthavne	Odense Lufthavn	Tilskud til anden virks. og invest.tilskud	3.3	3.6	2.8	3.7	3.7	3.7
2856013013	Transportministeriet	Trafik	Luftfart	Lufttrafiktjeneste	Flyvesikringstjeneste Grønland, international	Kontrolafgifter og gebyrer	-68.7	-44.9	-51.4	-44.9	-51.4	-44.9
2856013043	Transportministeriet	Trafik	Luftfart	Lufttrafiktjeneste	Flyvesikringstjeneste Grønland, international	Interne statslige overførselsudgifter	16.3	0.0	0.0	0.0	0.0	0.0
2856013046	Transportministeriet	Trafik	Luftfart	Lufttrafiktjeneste	Flyvesikringstjeneste Grønland, international	Tilskud til anden virks. og invest.tilskud	49.5	44.9	51.4	44.9	51.4	44.9
2856012046	Transportministeriet	Trafik	Luftfart	Lufttrafiktjeneste	Flyvesikringstjeneste Grønland, intern fl.	Tilskud til anden virks. og invest.tilskud	19.6	19.9	20.4	20.4	20.4	20.4
2856011013	Transportministeriet	Trafik	Luftfart	Lufttrafiktjeneste	Afgiftsfritagne flyvninger og internal tax	Kontrolafgifter og gebyrer	-7.3	-7.3	-7.7	-7.3	-7.3	-7.3
2856011022	Transportministeriet	Trafik	Luftfart	Lufttrafiktjeneste	Afgiftsfritagne flyvninger og internal tax	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2856011046	Transportministeriet	Trafik	Luftfart	Lufttrafiktjeneste	Afgiftsfritagne flyvninger og internal tax	Tilskud til anden virks. og invest.tilskud	13.1	15.0	15.4	15.4	15.4	15.4
2855021016	Transportministeriet	Trafik	Transportsektorens energiforbrug	Energiforbrug og CO2, nedbringning	energiforbrug og CO2-udledning	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2855021022	Transportministeriet	Trafik	Transportsektorens energiforbrug	Energiforbrug og CO2, nedbringning	energiforbrug og CO2-udledning	Andre ordinære driftsomkostninger	10.4	10.7	0.0	0.0	0.0	0.0
2855021046	Transportministeriet	Trafik	Transportsektorens energiforbrug	Energiforbrug og CO2, nedbringning	energiforbrug og CO2-udledning	Tilskud til anden virks. og invest.tilskud	0.0	58.2	29.0	0.0	0.0	0.0
2855011022	Transportministeriet	Trafik	Transportsektorens energiforbrug	Støtte til initiativer vedr. biobrændstoffer	Støtte til initiativer vedr. biobrændstoffer	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2855011045	Transportministeriet	Trafik	Transportsektorens energiforbrug	Støtte til initiativer vedr. biobrændstoffer	Støtte til initiativer vedr. biobrændstoffer	Tilskud til erhverv	-0.2	0.0	0.0	0.0	0.0	0.0
2854031021	Transportministeriet	Trafik	Færgetrafik	Statslige aktiver vedr. Bornholm	Udestående forpligtelser i staten	Andre driftsindtægter	-2.0	-2.2	-2.2	-2.2	-2.2	-2.2
2854031022	Transportministeriet	Trafik	Færgetrafik	Statslige aktiver vedr. Bornholm	Udestående forpligtelser i staten	Andre ordinære driftsomkostninger	0.0	9.1	-11.2	4.8	9.4	9.4
2854031046	Transportministeriet	Trafik	Færgetrafik	Statslige aktiver vedr. Bornholm	Udestående forpligtelser i staten	Tilskud til anden virks. og invest.tilskud	5.9	0.0	0.0	0.0	0.0	0.0
2854021022	Transportministeriet	Trafik	Færgetrafik	Vederlag for færgebetjening af Bornholm	Vederlag til Bornholmstrafikken A/S	Andre ordinære driftsomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2854021046	Transportministeriet	Trafik	Færgetrafik	Vederlag for færgebetjening af Bornholm	Vederlag til Bornholmstrafikken A/S	Tilskud til anden virks. og invest.tilskud	150.7	201.8	205.8	205.8	205.8	205.8
2854011043	Transportministeriet	Trafik	Færgetrafik	Samfundsbegrundede overfarter	Almindelig virksomhed	Interne statslige overførselsudgifter	1.3	0.0	0.0	0.0	0.0	0.0
2854011045	Transportministeriet	Trafik	Færgetrafik	Samfundsbegrundede overfarter	Almindelig virksomhed	Tilskud til erhverv	0.0	19.8	20.2	20.2	20.2	20.2
2854011046	Transportministeriet	Trafik	Færgetrafik	Samfundsbegrundede overfarter	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	18.1	0.0	0.0	0.0	0.0	0.0
2853042046	Transportministeriet	Trafik	Bustrafik	HyperCard og Ungdomskort	Ungdomskort	Tilskud til anden virks. og invest.tilskud	0.0	0.0	163.4	305.1	305.1	305.1
2853041046	Transportministeriet	Trafik	Bustrafik	HyperCard og Ungdomskort	Hypercard	Tilskud til anden virks. og invest.tilskud	100.2	193.1	253.5	0.0	0.0	0.0
2853031022	Transportministeriet	Trafik	Bustrafik	Rabatter til passagergrupper på fjernbusruter	Almindelig virksomhed	Andre ordinære driftsomkostninger	0.1	0.0	0.0	0.0	0.0	0.0
2853031045	Transportministeriet	Trafik	Bustrafik	Rabatter til passagergrupper på fjernbusruter	Almindelig virksomhed	Tilskud til erhverv	14.6	10.3	21.3	15.7	15.7	15.7
2853023046	Transportministeriet	Trafik	Bustrafik	Puljer til den kollektive trafik	Pulje til kollektiv trafik i yderområder	Tilskud til anden virks. og invest.tilskud	0.0	0.0	57.4	58.0	58.0	58.0
2853022046	Transportministeriet	Trafik	Bustrafik	Puljer til den kollektive trafik	Buspassagerpulje	Tilskud til anden virks. og invest.tilskud	51.8	0.0	0.0	0.0	0.0	0.0
2853021046	Transportministeriet	Trafik	Bustrafik	Puljer til den kollektive trafik	Bedre fremkommelighed for busser	Tilskud til anden virks. og invest.tilskud	108.3	0.1	81.8	0.0	0.0	0.0
2853014045	Transportministeriet	Trafik	Bustrafik	Takstnedsættelse i den kollektive trafik	Gratis færgetransport for beboere på små øer	Tilskud til erhverv	8.2	8.4	8.7	8.7	8.7	8.7
2853013045	Transportministeriet	Trafik	Bustrafik	Takstnedsættelse i den kollektive trafik	Gratisgrænse op til 12 år	Tilskud til erhverv	47.0	48.1	49.3	49.3	49.3	49.3
2853012045	Transportministeriet	Trafik	Bustrafik	Takstnedsættelse i den kollektive trafik	Aldersgrænse for børns betaling	Tilskud til erhverv	71.7	73.2	68.7	75.2	75.2	75.2
2853011045	Transportministeriet	Trafik	Bustrafik	Takstnedsættelse i den kollektive trafik	Takstnedsættelser i lokaltrafikken	Tilskud til erhverv	0.0	0.0	99.5	305.1	305.1	305.1
2852791049	Transportministeriet	Trafik	Jernbanetrafik	Budgetregulering vedr, effektivisering af DSB	Budgetregulering vedr. effektivisering af DSB	Reserver og budgetregulering	0.0	0.0	0.0	-308.5	-308.5	-308.5
2852144046	Transportministeriet	Trafik	Jernbanetrafik	Investeringstilskud mv. vedr. privatbanerne	Nedsat takst for cykelmedtagning	Tilskud til anden virks. og invest.tilskud	0.7	0.7	0.7	0.7	0.7	0.7
2852142046	Transportministeriet	Trafik	Jernbanetrafik	Investeringstilskud mv. vedr. privatbanerne	Investeringstilskud vedr. Lille Nord	Tilskud til anden virks. og invest.tilskud	12.1	12.3	12.4	12.4	12.4	0.0
2852141022	Transportministeriet	Trafik	Jernbanetrafik	Investeringstilskud mv. vedr. privatbanerne	Investeringstilskud vedrørende privatbanerne	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2852141046	Transportministeriet	Trafik	Jernbanetrafik	Investeringstilskud mv. vedr. privatbanerne	Investeringstilskud vedrørende privatbanerne	Tilskud til anden virks. og invest.tilskud	88.5	90.1	87.4	91.1	91.1	0.0
2852121046	Transportministeriet	Trafik	Jernbanetrafik	Reserve til indkøb af jernbanetrafik	Reserve til indkøb af jernbanetrafik	Tilskud til anden virks. og invest.tilskud	0.0	10.1	-10.1	11.3	11.2	11.2
2852111046	Transportministeriet	Trafik	Jernbanetrafik	Tilskud til særlige rabatter	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	111.4	113.9	114.6	114.6	114.6	114.6
2852052021	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, Helsingør-Peberholm	Billetindtægter Øresundstrafikken	Andre driftsindtægter	-518.8	-532.4	-543.9	-548.2	-552.9	-557.7
2852052022	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, Helsingør-Peberholm	Billetindtægter Øresundstrafikken	Andre ordinære driftsomkostninger	53.0	0.0	0.0	0.0	0.0	0.0
2852051016	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, Helsingør-Peberholm	Togbetjening af Helsingør-Peberholm	Husleje, leje af arealer,leasing	231.9	228.7	225.7	222.7	220.7	217.7
2852051021	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, Helsingør-Peberholm	Togbetjening af Helsingør-Peberholm	Andre driftsindtægter	-34.9	0.0	0.0	0.0	0.0	0.0
2852051022	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, Helsingør-Peberholm	Togbetjening af Helsingør-Peberholm	Andre ordinære driftsomkostninger	1.5	0.0	0.0	0.0	0.0	0.0
2852051026	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, Helsingør-Peberholm	Togbetjening af Helsingør-Peberholm	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2852051043	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, Helsingør-Peberholm	Togbetjening af Helsingør-Peberholm	Interne statslige overførselsudgifter	0.6	0.0	0.0	0.0	0.0	0.0
2852051046	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, Helsingør-Peberholm	Togbetjening af Helsingør-Peberholm	Tilskud til anden virks. og invest.tilskud	469.7	463.3	468.7	465.2	462.9	462.7
2852033046	Transportministeriet	Trafik	Jernbanetrafik	Jernbanetrafik, Midt- og Vestjylland	Trafikering af Tønder-Niebüll	Tilskud til anden virks. og invest.tilskud	-0.0	0.0	0.0	0.0	0.0	0.0
2852032022	Transportministeriet	Trafik	Jernbanetrafik	Jernbanetrafik, Midt- og Vestjylland	Variabelt vederlag til Arriva	Andre ordinære driftsomkostninger	0.1	0.0	0.0	0.0	0.0	0.0
2852032046	Transportministeriet	Trafik	Jernbanetrafik	Jernbanetrafik, Midt- og Vestjylland	Variabelt vederlag til Arriva	Tilskud til anden virks. og invest.tilskud	6.9	10.8	11.1	11.1	10.6	10.0
2852031043	Transportministeriet	Trafik	Jernbanetrafik	Jernbanetrafik, Midt- og Vestjylland	Fast vederlag til Arriva	Interne statslige overførselsudgifter	0.2	0.0	0.0	0.0	0.0	0.0
2852031046	Transportministeriet	Trafik	Jernbanetrafik	Jernbanetrafik, Midt- og Vestjylland	Fast vederlag til Arriva	Tilskud til anden virks. og invest.tilskud	214.1	227.4	223.6	220.8	211.1	208.5
2852012046	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, DSB	Betaling til DSB S-tog A/S	Tilskud til anden virks. og invest.tilskud	1248.1	1214.6	1154.4	1105.0	1103.1	1103.1
2852011046	Transportministeriet	Trafik	Jernbanetrafik	Indkøb af jernbanetrafik, DSB	Betaling til DSB, jf. forhandlet kontrakt	Tilskud til anden virks. og invest.tilskud	2691.3	2566.9	2512.9	3034.9	3000.5	2954.8
2851091030	Transportministeriet	Trafik	Trafikstyrelsen	Administartive bøder ifm. manglende syn mv.	Administrative bøder	Skatter og afgifter	0.0	-13.0	-12.0	-12.0	-12.0	-12.0
2851071046	Transportministeriet	Trafik	Trafikstyrelsen	Trafikstyrelsens tilskudspulje	Veterantog	Tilskud til anden virks. og invest.tilskud	5.0	0.0	4.7	0.0	0.0	0.0
2851061013	Transportministeriet	Trafik	Trafikstyrelsen	Jernbanenævnet	Almindelig virksomhed	Kontrolafgifter og gebyrer	0.0	-4.0	-4.0	-4.0	-4.0	-4.0
2851061018	Transportministeriet	Trafik	Trafikstyrelsen	Jernbanenævnet	Almindelig virksomhed	Lønninger / personaleomkostninger	1.6	3.0	3.0	3.0	3.0	2.9
2851061022	Transportministeriet	Trafik	Trafikstyrelsen	Jernbanenævnet	Almindelig virksomhed	Andre ordinære driftsomkostninger	1.5	0.4	1.2	1.0	1.0	1.1
2851061043	Transportministeriet	Trafik	Trafikstyrelsen	Jernbanenævnet	Almindelig virksomhed	Interne statslige overførselsudgifter	0.0	0.6	0.0	0.0	0.0	0.0
2851061074	Transportministeriet	Trafik	Trafikstyrelsen	Jernbanenævnet	Almindelig virksomhed	Fri egenkapital (budget. af Årets resultat)	-1.1	0.0	0.0	0.0	0.0	0.0
2851051044	Transportministeriet	Trafik	Trafikstyrelsen	Fratrådte tjenestemænd i Post Danmark A/S	Rådighedslønninger mv.	Tilskud til personer	22.0	24.4	6.4	0.0	0.0	0.0
2851051046	Transportministeriet	Trafik	Trafikstyrelsen	Fratrådte tjenestemænd i Post Danmark A/S	Rådighedslønninger mv.	Tilskud til anden virks. og invest.tilskud	0.0	0.0	19.1	0.0	0.0	0.0
2851045018	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Vagar Lufthavn	Lønninger / personaleomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2851045022	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Vagar Lufthavn	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2851045029	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Vagar Lufthavn	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2851045074	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Vagar Lufthavn	Fri egenkapital (budget. af Årets resultat)	-0.0	0.0	0.0	0.0	0.0	0.0
2851044016	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Odense Lufthavn	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2851044018	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Odense Lufthavn	Lønninger / personaleomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2851044022	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Odense Lufthavn	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2851044029	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Odense Lufthavn	Ekstraordinære omkostninger	0.6	0.0	0.0	0.0	0.0	0.0
2851044074	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Odense Lufthavn	Fri egenkapital (budget. af Årets resultat)	-0.6	0.0	0.0	0.0	0.0	0.0
2851043018	Transportministeriet	Trafik	Trafikstyrelsen	Udlånte tjenestemænd	Tjenestemænd ved Aalborg Lufthavn	Lønninger / personaleomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
