ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2012	B 2013	F 2014	BO 1 2015	BO 2 2016	BO 3 2017
2931022022	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Det europ. meteorolog. regnecenter, ECMWF	Andre ordinære driftsomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2931022029	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Det europ. meteorolog. regnecenter, ECMWF	Ekstraordinære omkostninger	0.2	0.0	0.0	0.0	0.0	0.0
2931022041	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Det europ. meteorolog. regnecenter, ECMWF	Overførselsudgifter til EU og øvrige udland	6.7	6.4	6.5	6.5	6.5	6.5
2931021041	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Tilskud til internationale organisationer	Den meteorologiske verdensorganisation, WMO	Overførselsudgifter til EU og øvrige udland	3.0	2.2	2.3	2.3	2.3	2.3
2931019518	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	21.3	24.1	23.7	23.2	22.7	22.3
2931019521	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2931019522	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	4.1	3.8	5.6	5.6	5.6	5.6
2931019526	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2931019531	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Overførselsindtægter fra EU	-10.3	-16.2	-12.8	-12.6	-12.3	-12.2
2931019534	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-22.4	-16.9	-16.5	-16.2	-16.0	-15.7
2931019543	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	7.2	5.2	0.0	0.0	0.0	0.0
2931019011	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Salg af varer	-62.4	-53.6	-64.5	-64.5	-64.5	-64.5
2931019016	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Husleje, leje af arealer,leasing	0.1	0.0	0.0	0.0	0.0	0.0
2931019018	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	38.2	28.4	44.7	44.1	43.8	43.3
2931019020	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Af- og nedskrivninger	0.1	0.0	0.0	0.0	0.0	0.0
2931019021	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Andre driftsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2931019022	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	14.0	17.9	17.0	17.6	17.9	18.4
2931019026	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Finansielle omkostninger	1.3	0.0	0.0	0.0	0.0	0.0
2931019034	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2931019041	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Overførselsudgifter til EU og øvrige udland	4.4	0.0	0.0	0.0	0.0	0.0
2931019043	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	9.1	7.3	2.8	2.8	2.8	2.8
2931019074	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Indtægtsdækket virksomhed	Fri egenkapital (budget. af Årets resultat)	-4.6	0.0	0.0	0.0	0.0	0.0
2931011011	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Salg af varer	-14.2	0.0	-12.9	-13.0	-13.0	-13.0
2931011016	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Husleje, leje af arealer,leasing	21.5	17.3	17.0	16.6	16.3	16.0
2931011018	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Lønninger / personaleomkostninger	123.8	111.4	109.6	107.4	105.2	103.1
2931011019	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Fradrag for anlægsløn	-3.0	-2.5	-2.8	-2.8	-2.8	-2.8
2931011020	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Af- og nedskrivninger	22.5	25.4	17.6	15.0	19.3	19.6
2931011021	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Andre driftsindtægter	-0.6	-25.8	-13.9	-13.3	-14.0	-14.0
2931011022	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Andre ordinære driftsomkostninger	59.4	68.7	57.7	58.7	53.9	54.5
2931011025	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Finansielle indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2931011026	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Finansielle omkostninger	3.4	3.3	3.1	3.2	3.3	3.5
2931011033	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Interne statslige overførselsindtægter	-52.7	-45.5	-35.3	-34.7	-34.0	-34.0
2931011034	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Øvrige overførselsindtægter	-14.1	-8.5	0.0	0.0	0.0	0.0
2931011041	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Overførselsudgifter til EU og øvrige udland	0.1	0.0	0.0	0.0	0.0	0.0
2931011043	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Interne statslige overførselsudgifter	2.9	3.0	2.6	2.6	2.6	2.6
2931011074	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Fri egenkapital (budget. af Årets resultat)	1.5	0.0	0.0	0.0	0.0	0.0
2931011075	Klima-, Energi- og Bygningsministeriet	Meteorologi	Meteorologi	Danmarks Meteorologiske Institut	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	-0.1	0.0	0.0	0.0	0.0	0.0
2928021022	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Statens Byggeforskningsinstitut	Statens Byggeforskningsinstitut	Andre ordinære driftsomkostninger	27.7	30.4	26.9	25.2	24.7	24.1
2928021045	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Statens Byggeforskningsinstitut	Statens Byggeforskningsinstitut	Tilskud til erhverv	4.5	0.0	0.0	0.0	0.0	0.0
2928015022	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Arkitektkonkurrence	Andre ordinære driftsomkostninger	2.0	0.0	0.0	0.0	0.0	0.0
2928015045	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Arkitektkonkurrence	Tilskud til erhverv	3.2	0.0	0.0	0.0	0.0	0.0
2928014522	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Tilskud til Dansk Arkitektur Center - Gl. Dok	Andre ordinære driftsomkostninger	1.1	0.0	0.0	0.0	0.0	0.0
2928014545	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Tilskud til Dansk Arkitektur Center - Gl. Dok	Tilskud til erhverv	0.0	1.1	1.1	1.1	1.1	1.1
2928014022	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	PCB-handlingsplanen	Andre ordinære driftsomkostninger	2.6	0.0	0.0	0.0	0.0	0.0
2928014045	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	PCB-handlingsplanen	Tilskud til erhverv	4.5	0.0	0.0	0.0	0.0	0.0
2928013522	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Innovation og produktivitet i byggeriet	Andre ordinære driftsomkostninger	1.4	0.0	0.0	0.0	0.0	0.0
2928013545	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Innovation og produktivitet i byggeriet	Tilskud til erhverv	1.1	0.0	0.0	0.0	0.0	0.0
2928013045	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Center for tilgængelighed	Tilskud til erhverv	-0.3	0.0	0.0	0.0	0.0	0.0
2928012522	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Tilgængelighedspulje	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2928012545	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Tilgængelighedspulje	Tilskud til erhverv	2.7	0.0	0.0	0.0	0.0	0.0
2928012546	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Tilgængelighedspulje	Tilskud til anden virks. og invest.tilskud	0.0	8.0	8.0	0.0	0.0	0.0
2928012022	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Standarder og markedskontrol for byggevarer	Andre ordinære driftsomkostninger	6.7	7.8	7.9	7.9	7.9	7.9
2928012045	Klima-, Energi- og Bygningsministeriet	Energi	Byggeri mv.	Byggeri	Standarder og markedskontrol for byggevarer	Tilskud til erhverv	7.3	0.0	0.0	0.0	0.0	0.0
2927031022	Klima-, Energi- og Bygningsministeriet	Energi	International miljøstøtte	Klimaprojekter i udviklingslande	CO2-kreditter i udviklingslande	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2927031041	Klima-, Energi- og Bygningsministeriet	Energi	International miljøstøtte	Klimaprojekter i udviklingslande	CO2-kreditter i udviklingslande	Overførselsudgifter til EU og øvrige udland	-89.4	0.0	0.0	0.0	0.0	0.0
2927021022	Klima-, Energi- og Bygningsministeriet	Energi	International miljøstøtte	Klimastøtte til Arktis mv.	Miljøstøtte til Arktis	Andre ordinære driftsomkostninger	0.2	1.0	1.0	1.0	1.0	1.0
2927021041	Klima-, Energi- og Bygningsministeriet	Energi	International miljøstøtte	Klimastøtte til Arktis mv.	Miljøstøtte til Arktis	Overførselsudgifter til EU og øvrige udland	18.8	15.2	15.3	15.3	15.3	15.3
2927012022	Klima-, Energi- og Bygningsministeriet	Energi	International miljøstøtte	Miljøstøtte til Østeuropa og CO2-kreditter	CO2-kreditter i Østeuropa	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2927012041	Klima-, Energi- og Bygningsministeriet	Energi	International miljøstøtte	Miljøstøtte til Østeuropa og CO2-kreditter	CO2-kreditter i Østeuropa	Overførselsudgifter til EU og øvrige udland	-4.8	0.0	0.0	0.0	0.0	0.0
2925792049	Klima-, Energi- og Bygningsministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Energireserve	Energistrategi 2050 mv.	Reserver og budgetregulering	0.0	0.0	0.0	0.0	60.3	60.3
2925791049	Klima-, Energi- og Bygningsministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Energireserve	Energireserve	Reserver og budgetregulering	0.0	3.1	0.0	0.0	0.0	0.0
2925071045	Klima-, Energi- og Bygningsministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Statstilskud til el-intensive virksomheder	Delvis dækning af PSO-tarif	Tilskud til erhverv	0.0	0.0	0.0	84.9	84.9	84.9
2925051045	Klima-, Energi- og Bygningsministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Elproduktionstilskud	Elproduktionstilskud	Tilskud til erhverv	86.7	0.0	0.0	0.0	0.0	0.0
2925031045	Klima-, Energi- og Bygningsministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Energibesparelser i erhvervsvirksomheder	Tilsk. t. energibespar. i erhvervsvirksomhed	Tilskud til erhverv	0.9	0.0	0.0	0.0	0.0	0.0
2925022045	Klima-, Energi- og Bygningsministeriet	Energi	Tilskud til begrænsning af kuldioxid (CO2)	Kuldioxidafgift	Tilsk. t. dækn. af udg. t. kuldioxiafgifter	Tilskud til erhverv	48.5	40.4	13.0	1.0	0.0	0.0
2924221045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Overskudsvarme fra industri	Overskudsvarme fra industri	Tilskud til erhverv	0.0	0.0	0.0	100.0	100.0	100.0
2924211045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Biogas (til transport og proces)	Biogas (til transport og proces)	Tilskud til erhverv	0.0	90.0	22.5	60.0	100.0	160.0
2924201045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Industriel kraftvarme	Industriel kraftvarme	Tilskud til erhverv	0.0	30.0	43.4	30.4	30.4	30.4
2924191045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Vedvarende energi til proces	Vedvarende energi til proces	Tilskud til erhverv	0.0	242.5	489.4	504.5	504.5	504.5
2924181022	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Energieffektiviseringsindsats	Energieffektiviseringsindsats	Andre ordinære driftsomkostninger	0.0	33.4	17.9	18.1	18.1	18.1
2924171045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Bølgekraftprojekter	Bølgekraftprojekter	Tilskud til erhverv	0.0	0.0	12.1	12.1	0.0	0.0
2924161022	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Geotermi og store varmepumper	Geotermi og store varmepumper	Andre ordinære driftsomkostninger	0.0	5.0	3.0	1.0	0.0	0.0
2924161045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Geotermi og store varmepumper	Geotermi og store varmepumper	Tilskud til erhverv	3.5	4.5	7.0	9.0	0.0	0.0
2924151022	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	partnerskabssamarbejde med kommuner	partnerskabssamarbejde med kommuner	Andre ordinære driftsomkostninger	0.2	0.0	0.0	0.0	0.0	0.0
2924151046	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	partnerskabssamarbejde med kommuner	partnerskabssamarbejde med kommuner	Tilskud til anden virks. og invest.tilskud	0.0	0.5	8.6	9.9	0.0	0.0
2924141045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Infrastruktur til transport	Infrastruktur til transport	Tilskud til erhverv	0.0	22.5	22.7	22.7	0.0	0.0
2924131022	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Videncenter for energibesparelser i bygninger	Videncenter for energibesparelser i bygninger	Andre ordinære driftsomkostninger	4.4	5.0	5.1	5.1	0.0	0.0
2924111022	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Center for Energibesparelser	Center for energibesparelser	Andre ordinære driftsomkostninger	53.8	0.0	0.0	0.0	0.0	0.0
2924101033	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Pulje til skrotningspræmie for oliefyr	Pulje til skrotningspræmie for oliefyr	Interne statslige overførselsindtægter	-0.2	0.0	0.0	0.0	0.0	0.0
2924101046	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Pulje til skrotningspræmie for oliefyr	Pulje til skrotningspræmie for oliefyr	Tilskud til anden virks. og invest.tilskud	-34.3	0.0	0.0	0.0	0.0	0.0
2924081046	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Forsøgsordning for elbiler	Forsøgsordning for elbiler	Tilskud til anden virks. og invest.tilskud	10.8	4.9	5.0	5.0	0.0	0.0
2924061022	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Fremme af varmepumper	Fremme af varmepumper	Andre ordinære driftsomkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2924061045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Fremme af varmepumper	Fremme af varmepumper	Tilskud til erhverv	1.2	0.0	0.0	0.0	0.0	0.0
2924012045	Klima-, Energi- og Bygningsministeriet	Energi	Udnyt. af vedvar. energi og energibespar.	Vedvarende energi	Nordisk Folkecenter for Vedvarende Energi	Tilskud til erhverv	4.0	4.1	4.2	4.2	0.0	0.0
2923061011	Klima-, Energi- og Bygningsministeriet	Energi	Efterforskning og indvinding af energi m.m.	Koncessionsafgift fra Akzo Nobel Salt A/S	Koncessionsafgift fra Akzo Nobel A/S	Salg af varer	-5.6	-6.5	-6.5	-6.5	-6.5	-6.5
2923041030	Klima-, Energi- og Bygningsministeriet	Energi	Efterforskning og indvinding af energi m.m.	Oversk. v. statsdel. i Nordsøakt.	Oversk.del. v. statsdel. i Nordsøaktiviteter	Skatter og afgifter	-4539.7	0.0	0.0	0.0	0.0	0.0
2923031030	Klima-, Energi- og Bygningsministeriet	Energi	Efterforskning og indvinding af energi m.m.	Gebyrindtægter i forbindelse med udbudsrunder	Gebyrindtægter i forbindelse med udbudsrunder	Skatter og afgifter	-0.4	-0.5	-1.5	-0.6	-0.5	-0.5
2923022030	Klima-, Energi- og Bygningsministeriet	Energi	Efterforskning og indvinding af energi m.m.	Olierørledningsafgift mv.	Dispensationsafgift	Skatter og afgifter	-327.9	-375.2	0.0	0.0	0.0	0.0
2923021030	Klima-, Energi- og Bygningsministeriet	Energi	Efterforskning og indvinding af energi m.m.	Olierørledningsafgift mv.	Olierørledningsafgift mv.	Skatter og afgifter	-1008.8	-3.5	0.0	0.0	0.0	0.0
2923011013	Klima-, Energi- og Bygningsministeriet	Energi	Efterforskning og indvinding af energi m.m.	Koncessionsafgifter mv.	Koncessionsafgifter mv.	Kontrolafgifter og gebyrer	-1.6	-2.1	-1.5	0.0	0.0	0.0
2922021045	Klima-, Energi- og Bygningsministeriet	Energi	Forskning og udvikling	Green Labs DK	Green Labs DK	Tilskud til erhverv	73.1	0.0	0.0	0.0	0.0	0.0
2922014045	Klima-, Energi- og Bygningsministeriet	Energi	Forskning og udvikling	Tilskud til energiforskning	FUD inden for energieffektiv transport	Tilskud til erhverv	0.0	10.0	0.0	0.0	0.0	0.0
2922013045	Klima-, Energi- og Bygningsministeriet	Energi	Forskning og udvikling	Tilskud til energiforskning	Fremme af nye energiteknologier	Tilskud til erhverv	0.0	29.1	5.5	5.5	5.5	0.0
2922012045	Klima-, Energi- og Bygningsministeriet	Energi	Forskning og udvikling	Tilskud til energiforskning	Typegodk. og kva.sikr. af vedvar. energitekno	Tilskud til erhverv	2.0	4.7	4.8	4.8	4.8	4.8
2922011022	Klima-, Energi- og Bygningsministeriet	Energi	Forskning og udvikling	Tilskud til energiforskning	Udbygn. af dansk energiforsk. og udvikling	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2922011043	Klima-, Energi- og Bygningsministeriet	Energi	Forskning og udvikling	Tilskud til energiforskning	Udbygn. af dansk energiforsk. og udvikling	Interne statslige overførselsudgifter	1.0	1.0	1.0	1.0	1.0	1.0
2922011045	Klima-, Energi- og Bygningsministeriet	Energi	Forskning og udvikling	Tilskud til energiforskning	Udbygn. af dansk energiforsk. og udvikling	Tilskud til erhverv	359.7	359.4	370.8	50.7	50.7	50.7
2921061011	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Salg af CO2-kreditter	Salg af CO2 kreditter (Grønland)	Salg af varer	-4.3	-4.4	-4.5	0.0	0.0	0.0
2921043011	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Salg af CO2-kvoter	Salg af CO2-kvoter 2013-2020	Salg af varer	-8.0	-984.0	-474.4	-535.9	-578.6	-629.2
2921043043	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Salg af CO2-kvoter	Salg af CO2-kvoter 2013-2020	Interne statslige overførselsudgifter	0.0	1.0	0.2	0.2	0.2	0.2
2921042011	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Salg af CO2-kvoter	Salg af CO2-kvoter 2008-2012	Salg af varer	0.0	-144.9	0.0	0.0	0.0	0.0
2921042043	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Salg af CO2-kvoter	Salg af CO2-kvoter 2008-2012	Interne statslige overførselsudgifter	0.1	1.1	0.0	0.0	0.0	0.0
2921031016	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Husleje, leje af arealer,leasing	0.4	0.4	0.4	0.4	0.4	0.4
2921031018	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Lønninger / personaleomkostninger	3.3	3.3	4.0	4.0	4.0	3.9
2921031020	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Af- og nedskrivninger	0.1	0.1	0.1	0.1	0.1	0.1
2921031021	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Andre driftsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2921031022	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Andre ordinære driftsomkostninger	1.4	0.6	1.3	1.3	1.3	1.3
2921031025	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2921031026	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2921031043	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Interne statslige overførselsudgifter	0.1	0.1	0.1	0.1	0.1	0.1
2921031074	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energiklagenævnet	Energiklagenævnet	Fri egenkapital (budget. af Årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2921021013	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energitilsynet	Energitilsynet	Kontrolafgifter og gebyrer	-41.5	-47.5	-49.4	-49.4	-49.4	-49.4
2921021016	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energitilsynet	Energitilsynet	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2921021018	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energitilsynet	Energitilsynet	Lønninger / personaleomkostninger	27.8	29.7	31.5	31.5	31.5	31.5
2921021020	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energitilsynet	Energitilsynet	Af- og nedskrivninger	0.2	0.5	0.5	0.5	0.5	0.5
2921021021	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energitilsynet	Energitilsynet	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2921021022	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energitilsynet	Energitilsynet	Andre ordinære driftsomkostninger	13.3	7.0	8.0	8.0	8.0	8.0
2921021026	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energitilsynet	Energitilsynet	Finansielle omkostninger	0.1	0.1	0.2	0.2	0.2	0.2
2921021043	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energitilsynet	Energitilsynet	Interne statslige overførselsudgifter	0.0	10.2	9.2	9.2	9.2	9.2
2921019711	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Andre tilskudsfinansierede aktiviteter	Salg af varer	0.0	-9.9	-5.4	-0.9	-1.0	-1.0
2921019716	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2921019718	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.4	6.1	3.3	0.5	0.5	0.5
2921019722	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	0.0	4.3	2.6	0.9	1.0	1.0
2921019731	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Andre tilskudsfinansierede aktiviteter	Overførselsindtægter fra EU	-1.8	0.0	0.0	0.0	0.0	0.0
2921019733	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsindtægter	-0.3	-0.5	-0.5	-0.5	-0.5	-0.5
2921019743	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsudgifter	1.7	0.0	0.0	0.0	0.0	0.0
2921019011	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Indtægtsdækket virksomhed	Salg af varer	-9.6	-4.8	-3.4	-0.1	-0.1	-0.1
2921019013	Klima-, Energi- og Bygningsministeriet	Energi	Fællesudgifter	Energistyrelsen	Indtægtsdækket virksomhed	Kontrolafgifter og gebyrer	0.0	0.0	-9.7	-9.7	-9.7	-9.7
