ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2015	B 2016	F 2017	BO 1 2018	BO 2 2019	BO 3 2020
2133172021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Særudstillingsvirksomhed	Andre driftsindtægter	0.0	-0.1	0.0	0.0	0.0	0.0
2133171011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Salg af varer	-3.7	-3.4	-3.4	-3.4	-3.4	-3.4
2133171015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Vareforbrug af lagre	0.3	0.0	0.0	0.0	0.0	0.0
2133171016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Husleje, leje af arealer,leasing	0.3	0.3	0.0	0.0	0.0	0.0
2133171018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Lønninger / personaleomkostninger	12.2	11.5	12.3	12.1	11.9	11.7
2133171020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Af- og nedskrivninger	2.3	2.3	2.0	2.0	2.0	2.0
2133171021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Andre driftsindtægter	-0.9	-0.3	-0.5	-0.5	-0.5	-0.5
2133171022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Andre ordinære driftsomkostninger	13.2	6.9	8.3	8.1	7.8	7.7
2133171026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Finansielle omkostninger	3.7	3.7	2.7	2.7	2.7	2.7
2133171029	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133171034	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133171074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-0.1	0.0	0.0	0.0	0.0	0.0
2133171075	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Dansk Landbrugsmuseum	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	-0.1	0.0	0.0	0.0	0.0	0.0
2133122046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Restaurering af fredede herregårde	Tilskud til anden virks. og invest.tilskud	-0.0	0.0	0.0	0.0	0.0	0.0
2133121021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Andre driftsindtægter	-0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2133121022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Andre ordinære driftsomkostninger	0.1	0.0	0.0	0.0	0.0	0.0
2133121025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133121043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Interne statslige overførselsudgifter	6.9	1.2	1.2	1.2	1.2	1.2
2133121044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Tilskud til personer	-0.1	0.0	0.0	0.0	0.0	0.0
2133121046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Tilskud til anden virks. og invest.tilskud	20.9	30.1	30.3	30.3	30.3	30.3
2133121054	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Fredede og bevaringsværdige bygninger	Fredede og bevaringsværdige bygninger	Statslige udlån, tilgang	11.0	8.0	8.0	8.0	8.0	8.0
2133119711	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Salg af varer	-0.4	0.0	0.0	0.0	0.0	0.0
2133119716	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Husleje, leje af arealer,leasing	0.1	0.0	0.0	0.0	0.0	0.0
2133119718	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	3.9	8.0	8.0	8.0	8.0	8.0
2133119722	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	16.1	17.0	17.2	17.2	17.2	17.2
2133119734	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-19.6	-25.0	-25.2	-25.2	-25.2	-25.2
2133119511	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Salg af varer	-0.0	-1.5	-1.5	-1.5	-1.5	-1.5
2133119516	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Husleje, leje af arealer,leasing	0.1	0.7	0.7	0.7	0.7	0.7
2133119518	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	20.9	17.3	11.5	11.5	11.5	11.5
2133119522	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	10.7	10.2	7.1	7.1	7.1	7.1
2133119526	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133119534	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-32.1	-26.7	-17.8	-17.8	-17.8	-17.8
2133119543	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	0.3	0.0	0.0	0.0	0.0	0.0
2133119011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Salg af varer	-16.1	-18.2	-18.4	-18.4	-18.4	-18.4
2133119016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Husleje, leje af arealer,leasing	0.1	0.4	0.1	0.1	0.1	0.1
2133119018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	8.9	12.7	10.5	10.5	10.5	10.5
2133119022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	1.7	2.4	2.5	2.5	2.5	2.5
2133119026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133119043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Interne statslige overførselsudgifter	6.0	2.7	5.3	5.3	5.3	5.3
2133119074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	-0.5	0.0	0.0	0.0	0.0	0.0
2133112011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Salg af varer	-2.0	-3.8	0.0	0.0	0.0	0.0
2133112015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Vareforbrug af lagre	1.0	0.0	0.0	0.0	0.0	0.0
2133112016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Husleje, leje af arealer,leasing	4.7	4.4	0.0	0.0	0.0	0.0
2133112018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Lønninger / personaleomkostninger	8.3	11.0	0.0	0.0	0.0	0.0
2133112020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Af- og nedskrivninger	1.7	1.7	0.0	0.0	0.0	0.0
2133112021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2133112022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Andre ordinære driftsomkostninger	8.1	7.9	0.0	0.0	0.0	0.0
2133112026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Finansielle omkostninger	0.0	3.9	0.0	0.0	0.0	0.0
2133112074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Tøjhusmuseet og Orlogsmuseet	Fri egenkapital (budget. af årets resultat)	4.5	0.0	0.0	0.0	0.0	0.0
2133111011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Salg af varer	-30.6	-32.1	-89.4	-89.4	-89.4	-89.4
2133111015	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Vareforbrug af lagre	5.0	0.0	0.0	0.0	0.0	0.0
2133111016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Husleje, leje af arealer,leasing	5.1	4.5	8.9	8.9	8.9	8.9
2133111018	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Lønninger / personaleomkostninger	151.7	151.2	184.4	180.7	177.1	173.5
2133111020	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Af- og nedskrivninger	4.5	5.5	8.3	8.3	8.3	8.3
2133111021	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Andre driftsindtægter	-3.1	-5.0	-5.0	-5.0	-5.0	-5.0
2133111022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Andre ordinære driftsomkostninger	74.2	63.3	102.1	101.4	101.3	100.6
2133111025	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Finansielle indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2133111026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Finansielle omkostninger	6.3	1.5	5.4	5.4	5.4	5.4
2133111029	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Ekstraordinære omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133111032	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Overførselsindt. fra kommuner og regioner	-6.1	0.0	0.0	0.0	0.0	0.0
2133111033	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Interne statslige overførselsindtægter	-6.6	-2.7	-5.3	-5.3	-5.3	-5.3
2133111043	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Interne statslige overførselsudgifter	1.4	0.0	0.0	0.0	0.0	0.0
2133111046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.7	0.0	0.0	0.0	0.0	0.0
2133111074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	-4.0	0.0	0.0	0.0	0.0	0.0
2133111075	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Nationalmuseet	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	-0.8	0.0	0.0	0.0	0.0	0.0
2133091011	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2133091016	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2133091022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Andre ordinære driftsomkostninger	10.6	4.1	4.1	4.0	3.9	3.9
2133091026	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Finansielle omkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133091033	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Interne statslige overførselsindtægter	-7.1	0.0	0.0	0.0	0.0	0.0
2133091034	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Øvrige overførselsindtægter	0.0	-0.8	-0.8	-0.8	-0.8	-0.8
2133091074	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Istandsættelse, fredede bygninger	Istandsættelse, fredede bygninger	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2133081046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Kulturbevaringsplan	Kulturbevaringsplan	Tilskud til anden virks. og invest.tilskud	0.0	10.3	0.0	0.0	0.0	0.0
2133061044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Markskadeerstatninger mv.	Markskadeerstatninger mv.	Tilskud til personer	0.0	0.2	0.2	0.2	0.2	0.2
2133061046	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Markskadeerstatninger mv.	Markskadeerstatninger mv.	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.0	0.0	0.0	0.0
2133031022	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Danefægodtgørelse	Danefægodtgørelse	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2133031044	Kulturministeriet	Bevaring og formidling af kulturarven	Museer	Danefægodtgørelse	Danefægodtgørelse	Tilskud til personer	4.2	2.8	2.8	2.8	2.8	2.8
2132079718	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2132079721	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2132079518	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	0.4	0.3	0.3	0.3	0.3	0.3
2132079521	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Andre driftsindtægter	0.0	-0.3	0.0	0.0	0.0	0.0
2132079522	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.4	0.0	0.0	0.0	0.0	0.0
2132079534	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-0.9	0.0	-0.3	-0.3	-0.3	-0.3
2132079011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2132079021	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Andre driftsindtægter	0.0	-0.1	-0.1	-0.1	-0.1	-0.1
2132079022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2132079074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2132071011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Salg af varer	-1.2	-0.5	-0.5	-0.5	-0.5	-0.5
2132071016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Husleje, leje af arealer,leasing	1.5	1.6	1.6	1.6	1.6	1.6
2132071018	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Lønninger / personaleomkostninger	7.4	6.8	7.3	7.1	7.1	6.8
2132071020	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Af- og nedskrivninger	0.7	1.0	1.0	1.0	1.0	1.0
2132071022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Andre ordinære driftsomkostninger	3.0	2.3	2.1	2.0	1.9	1.8
2132071025	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2132071026	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Finansielle omkostninger	0.6	0.5	0.6	0.6	0.5	0.5
2132071074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Dansk Sprognævn	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2132023016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	OPP-kontrakt mv.	Husleje, leje af arealer,leasing	39.5	43.5	37.7	43.7	43.7	43.7
2132023022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	OPP-kontrakt mv.	Andre ordinære driftsomkostninger	6.2	8.5	8.6	8.6	8.6	8.6
2132022022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	Administrationsbidrag mv.	Andre ordinære driftsomkostninger	0.1	0.1	0.1	0.1	0.1	0.1
2132021016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivets magasiner i København	Husleje mv.	Husleje, leje af arealer,leasing	15.1	16.1	16.3	16.3	16.3	16.3
2132019718	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	6.9	2.6	2.6	2.6	2.6	2.6
2132019720	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Af- og nedskrivninger	0.1	0.0	0.0	0.0	0.0	0.0
2132019722	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	2.4	0.7	0.7	0.7	0.7	0.7
2132019731	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Overførselsindtægter fra EU	-0.7	0.0	0.0	0.0	0.0	0.0
2132019734	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-8.8	-3.3	-3.3	-3.3	-3.3	-3.3
2132019516	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Tilskudsfinansieret forskningsvirksomhed	Husleje, leje af arealer,leasing	0.0	0.0	0.0	0.0	0.0	0.0
2132019518	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	1.7	1.1	1.1	1.1	1.1	1.1
2132019522	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	1.1	0.2	0.2	0.2	0.2	0.2
2132019531	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Tilskudsfinansieret forskningsvirksomhed	Overførselsindtægter fra EU	-0.0	0.0	0.0	0.0	0.0	0.0
2132019534	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	-2.7	-1.3	-1.3	-1.3	-1.3	-1.3
2132019011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Salg af varer	-15.2	-12.0	-12.2	-12.2	-12.2	-12.2
2132019016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Husleje, leje af arealer,leasing	0.9	1.2	1.2	1.2	1.2	1.2
2132019018	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Lønninger / personaleomkostninger	9.6	8.3	8.5	8.5	8.5	8.5
2132019021	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Andre driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2132019022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	2.5	2.5	2.5	2.5	2.5	2.5
2132019074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Indtægtsdækket virksomhed	Fri egenkapital (budget. af årets resultat)	2.2	0.0	0.0	0.0	0.0	0.0
2132015016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Midlertidige magasiner	Husleje, leje af arealer,leasing	1.9	1.9	0.0	0.0	0.0	0.0
2132015018	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Midlertidige magasiner	Lønninger / personaleomkostninger	0.0	0.1	0.0	0.0	0.0	0.0
2132015020	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Midlertidige magasiner	Af- og nedskrivninger	1.3	0.1	0.0	0.0	0.0	0.0
2132015022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Midlertidige magasiner	Andre ordinære driftsomkostninger	0.9	8.4	0.0	0.0	0.0	0.0
2132015074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Midlertidige magasiner	Fri egenkapital (budget. af årets resultat)	2.2	0.0	0.0	0.0	0.0	0.0
2132014022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Rigsarkivet	Andre ordinære driftsomkostninger	0.0	2.0	25.0	15.5	7.9	6.0
2132014074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Rigsarkivet	Fri egenkapital (budget. af årets resultat)	0.6	0.0	0.0	0.0	0.0	0.0
2132011011	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Salg af varer	-2.6	-1.6	-1.6	-1.6	-1.6	-1.6
2132011016	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Husleje, leje af arealer,leasing	25.2	30.7	30.5	30.5	30.5	30.5
2132011018	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Lønninger / personaleomkostninger	77.1	76.6	75.3	73.8	72.4	71.0
2132011020	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Af- og nedskrivninger	9.1	10.7	10.6	10.6	10.6	10.6
2132011021	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Andre driftsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2132011022	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Andre ordinære driftsomkostninger	33.8	27.5	32.2	29.2	22.4	16.5
2132011025	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2132011026	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Finansielle omkostninger	1.9	1.9	1.1	0.7	0.3	0.3
2132011034	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2132011044	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
2132011074	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Fri egenkapital (budget. af årets resultat)	5.3	0.0	0.0	0.0	0.0	0.0
2132011075	Kulturministeriet	Bevaring og formidling af kulturarven	Arkiver mv.	Rigsarkivet	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	-1.4	0.0	0.0	0.0	0.0	0.0
2131219711	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Nota	Andre tilskudsfinansierede aktiviteter	Salg af varer	0.0	0.0	-0.3	-0.3	-0.3	-0.3
2131219718	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Nota	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	0.0	0.2	0.2	0.2	0.2	0.2
2131219721	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Nota	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	-0.3	-0.3	0.0	0.0	0.0	0.0
