ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2010	B 2011	F 2012	BO 1 2013	BO 2 2014	BO 3 2015
2131131033	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Det Kongelige Bibliotek	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.9	0.0	0.0	0.0	0.0	0.0
2131131043	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Det Kongelige Bibliotek	Almindelig virksomhed	Interne statslige overførselsudgifter	0.0	3.2	3.3	3.3	3.3	3.3
2131131074	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Det Kongelige Bibliotek	Almindelig virksomhed	Fri egenkapital (budget. af Årets resultat)	0.4	0.0	0.0	0.0	0.0	0.0
2131131075	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Det Kongelige Bibliotek	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	-3.0	0.0	0.0	0.0	0.0	0.0
2131073046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Lige muligheder	Lektier Online	Tilskud til anden virks. og invest.tilskud	0.0	0.0	2.6	2.6	2.6	0.0
2131072046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Lige muligheder	Medborgercentre	Tilskud til anden virks. og invest.tilskud	8.4	8.5	0.0	0.0	0.0	0.0
2131071046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Lige muligheder	Bogstartprogrammer	Tilskud til anden virks. og invest.tilskud	4.2	4.3	4.4	4.4	4.4	4.4
2131036111	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	DEFF, licensvirksomhed	Salg af varer	-146.8	-141.5	-143.6	-143.6	-143.6	-143.6
2131036121	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	DEFF, licensvirksomhed	Andre driftsindtægter	-0.4	0.0	0.0	0.0	0.0	0.0
2131036122	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	DEFF, licensvirksomhed	Andre ordinære driftsomkostninger	147.2	141.5	143.6	143.6	143.6	143.6
2131036046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	DEFF	Tilskud til anden virks. og invest.tilskud	5.0	11.1	10.4	10.3	10.2	10.2
2131035046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	Retrokonvertering	Tilskud til anden virks. og invest.tilskud	2.3	2.3	2.4	2.4	2.3	2.3
2131034546	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	Kvindernes grundlov i 100 år	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.6	0.0	0.0	0.0
2131034022	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	forskningsbiblioteksformål	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2131034046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	forskningsbiblioteksformål	Tilskud til anden virks. og invest.tilskud	0.1	0.2	0.2	0.2	0.2	0.2
2131033046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	Det tyske mindretals biblioteksvæsen	Tilskud til anden virks. og invest.tilskud	3.7	3.8	3.9	3.9	3.9	3.9
2131032046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	Centralbiblioteksvirksomhed	Tilskud til anden virks. og invest.tilskud	77.3	78.9	80.6	80.6	80.6	80.6
2131031046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Tilskud til biblioteksformål mv.	Udviklingspulje	Tilskud til anden virks. og invest.tilskud	17.8	18.1	18.5	18.5	18.5	18.5
2131019818	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kultur for børn	Lønninger / personaleomkostninger	3.0	0.0	3.4	3.4	3.4	3.4
2131019821	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kultur for børn	Andre driftsindtægter	-0.0	0.0	1.0	0.0	0.0	0.0
2131019822	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kultur for børn	Andre ordinære driftsomkostninger	2.2	3.0	1.7	2.7	2.7	2.7
2131019833	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kultur for børn	Interne statslige overførselsindtægter	-8.1	0.0	0.0	0.0	0.0	0.0
2131019834	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kultur for børn	Øvrige overførselsindtægter	0.0	-6.0	-6.1	-6.1	-6.1	-6.1
2131019846	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kultur for børn	Tilskud til anden virks. og invest.tilskud	2.9	3.0	0.0	0.0	0.0	0.0
2131019711	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Andre tilskudsfinansierede aktiviteter	Salg af varer	-5.5	0.0	0.0	0.0	0.0	0.0
2131019718	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	3.5	2.8	3.4	3.4	3.4	3.4
2131019721	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	-0.1	-21.2	0.0	0.0	0.0	0.0
2131019722	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	39.8	37.2	37.2	37.2	37.2	37.2
2131019725	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Andre tilskudsfinansierede aktiviteter	Finansielle indtægter	-0.1	0.0	0.0	0.0	0.0	0.0
2131019733	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Andre tilskudsfinansierede aktiviteter	Interne statslige overførselsindtægter	-63.2	0.0	0.0	0.0	0.0	0.0
2131019734	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	0.0	-18.8	-40.6	-40.6	-40.6	-40.6
2131019746	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Andre tilskudsfinansierede aktiviteter	Tilskud til anden virks. og invest.tilskud	25.6	0.0	0.0	0.0	0.0	0.0
2131019518	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Tilskudsfinansieret forskningsvirksomhed	Lønninger / personaleomkostninger	0.4	0.5	0.4	0.4	0.4	0.4
2131019521	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Tilskudsfinansieret forskningsvirksomhed	Andre driftsindtægter	0.0	-0.6	0.0	0.0	0.0	0.0
2131019522	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Tilskudsfinansieret forskningsvirksomhed	Andre ordinære driftsomkostninger	0.1	0.1	0.2	0.2	0.2	0.2
2131019533	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsindtægter	0.3	0.0	0.0	0.0	0.0	0.0
2131019534	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Tilskudsfinansieret forskningsvirksomhed	Øvrige overførselsindtægter	0.0	0.0	-0.6	-0.6	-0.6	-0.6
2131019546	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Tilskudsfinansieret forskningsvirksomhed	Tilskud til anden virks. og invest.tilskud	-0.8	0.0	0.0	0.0	0.0	0.0
2131019011	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Indtægtsdækket virksomhed	Salg af varer	0.0	-0.1	0.0	0.0	0.0	0.0
2131019021	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Indtægtsdækket virksomhed	Andre driftsindtægter	0.0	0.0	-0.1	-0.1	-0.1	-0.1
2131019022	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Indtægtsdækket virksomhed	Andre ordinære driftsomkostninger	0.0	0.1	0.1	0.1	0.1	0.1
2131015011	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Bibliotek.dk og DanBib mv.	Salg af varer	-3.2	0.0	0.0	0.0	0.0	0.0
2131015022	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Bibliotek.dk og DanBib mv.	Andre ordinære driftsomkostninger	19.6	16.6	16.7	16.6	16.5	16.5
2131015074	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Bibliotek.dk og DanBib mv.	Fri egenkapital (budget. af Årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2131014022	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Udarbejdelse af nationalbibliografien	Andre ordinære driftsomkostninger	20.6	21.1	20.6	21.5	21.5	21.5
2131014074	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Udarbejdelse af nationalbibliografien	Fri egenkapital (budget. af Årets resultat)	0.0	0.0	0.0	0.0	0.0	0.0
2131013018	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Sekretariatet for Knowledge Exchange Office	Lønninger / personaleomkostninger	0.6	0.7	0.7	0.7	0.5	0.0
2131013021	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Sekretariatet for Knowledge Exchange Office	Andre driftsindtægter	-3.0	-1.6	-2.3	-2.3	-1.5	0.0
2131013022	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Sekretariatet for Knowledge Exchange Office	Andre ordinære driftsomkostninger	2.0	1.1	1.9	1.9	1.2	0.0
2131013046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Sekretariatet for Knowledge Exchange Office	Tilskud til anden virks. og invest.tilskud	0.8	0.0	0.0	0.0	0.0	0.0
2131012011	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	DEFF	Salg af varer	-0.0	0.0	0.0	0.0	0.0	0.0
2131012018	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	DEFF	Lønninger / personaleomkostninger	5.8	5.9	5.8	5.8	5.8	5.7
2131012020	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	DEFF	Af- og nedskrivninger	0.0	0.0	0.0	0.0	0.0	0.0
2131012021	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	DEFF	Andre driftsindtægter	-0.3	0.0	0.0	0.0	0.0	0.0
2131012022	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	DEFF	Andre ordinære driftsomkostninger	3.6	3.7	3.6	3.6	3.7	3.8
2131012046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	DEFF	Tilskud til anden virks. og invest.tilskud	0.1	0.0	0.0	0.0	0.0	0.0
2131012074	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	DEFF	Fri egenkapital (budget. af Årets resultat)	0.1	0.0	0.0	0.0	0.0	0.0
2131011416	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kulturstyrelsernes hus	Husleje, leje arealer,leasing	0.0	0.0	12.8	11.1	11.1	11.1
2131011418	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kulturstyrelsernes hus	Lønninger / personaleomkostninger	0.0	0.0	5.1	5.2	5.2	5.2
2131011421	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kulturstyrelsernes hus	Andre driftsindtægter	0.0	0.0	-0.2	-0.2	-0.2	-0.2
2131011422	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kulturstyrelsernes hus	Andre ordinære driftsomkostninger	0.0	0.0	7.0	4.8	4.8	4.8
2131011433	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Kulturstyrelsernes hus	Interne statslige overførselsindtægter	0.0	0.0	-19.5	-15.4	-15.4	-15.4
2131011211	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Koncern It	Salg af varer	0.0	0.0	0.0	-4.9	-4.9	-4.9
2131011218	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Koncern It	Lønninger / personaleomkostninger	0.0	0.0	0.0	4.4	4.4	4.3
2131011222	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Koncern It	Andre ordinære driftsomkostninger	0.0	0.0	-0.3	9.8	9.8	9.6
2131011234	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Koncern It	Øvrige overførselsindtægter	0.0	0.0	0.0	-2.0	-2.0	-2.0
2131011016	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Husleje, leje arealer,leasing	3.1	3.0	0.0	0.0	0.0	0.0
2131011018	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Lønninger / personaleomkostninger	29.0	29.2	27.8	29.1	29.0	21.2
2131011020	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Af- og nedskrivninger	0.3	0.5	0.7	0.7	0.7	0.7
2131011021	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Andre driftsindtægter	-5.0	-0.9	-9.8	-9.8	-9.8	-1.1
2131011022	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Andre ordinære driftsomkostninger	7.1	6.8	6.7	6.8	6.7	3.3
2131011025	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Finansielle indtægter	-0.4	0.0	0.0	0.0	0.0	0.0
2131011026	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Finansielle omkostninger	-1.4	1.0	0.0	0.0	0.0	0.0
2131011033	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Interne statslige overførselsindtægter	-0.6	-3.6	-3.7	-3.6	-3.6	-1.6
2131011034	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Øvrige overførselsindtægter	-3.6	-8.7	0.0	0.0	0.0	0.0
2131011043	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Interne statslige overførselsudgifter	0.0	0.5	6.1	4.4	4.4	4.4
2131011046	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Tilskud til anden virks. og invest.tilskud	0.1	0.0	0.0	0.0	0.0	0.0
2131011074	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Fri egenkapital (budget. af Årets resultat)	-0.1	0.0	0.0	0.0	0.0	0.0
2131011075	Kulturministeriet	Bevaring og formidling af kulturarven	Biblioteker	Styrelsen for Bibliotek og Medier	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	0.4	0.0	0.0	0.0	0.0	0.0
2124035034	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Indtægter vedrørende uforbrugt usikkerhedsm.	Øvrige overførselsindtægter	0.0	-5.5	-5.6	-5.6	-5.6	-5.6
2124034034	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Andre formål	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2124034046	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Andre formål	Tilskud til anden virks. og invest.tilskud	30.7	32.9	33.6	33.6	33.6	33.6
2124033534	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Licensmidler til filmproduktion	Øvrige overførselsindtægter	0.0	-25.0	-25.0	-25.0	-25.0	0.0
2124033546	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Licensmidler til filmproduktion	Tilskud til anden virks. og invest.tilskud	0.0	25.0	25.0	25.0	25.0	0.0
2124033034	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Tilskud vedrørende talentudvikling	Øvrige overførselsindtægter	-13.8	-14.0	-14.0	-14.0	-14.0	0.0
2124033046	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Tilskud vedrørende talentudvikling	Tilskud til anden virks. og invest.tilskud	39.7	40.8	41.4	41.4	41.4	27.4
2124032034	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Kort- og dokumentarfilm	Øvrige overførselsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2124032046	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Kort- og dokumentarfilm	Tilskud til anden virks. og invest.tilskud	54.6	40.7	41.6	41.6	41.6	41.6
2124031022	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Udvikling, produktion og formidling	Andre ordinære driftsomkostninger	0.0	0.0	0.0	0.0	0.0	0.0
2124031025	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Udvikling, produktion og formidling	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2124031034	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Udvikling, produktion og formidling	Øvrige overførselsindtægter	-2.7	0.0	0.0	0.0	0.0	0.0
2124031046	Kulturministeriet	Skabende og udøvende virksomhed	Film	Tilskud til filmformål mv.	Udvikling, produktion og formidling	Tilskud til anden virks. og invest.tilskud	162.8	167.0	170.7	170.7	170.7	170.7
2124029716	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Andre tilskudsfinansierede aktiviteter	Husleje, leje arealer,leasing	0.1	0.0	0.0	0.0	0.0	0.0
2124029718	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Andre tilskudsfinansierede aktiviteter	Lønninger / personaleomkostninger	3.0	3.2	2.6	2.6	2.6	2.6
2124029721	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Andre tilskudsfinansierede aktiviteter	Andre driftsindtægter	-4.3	-6.4	-6.5	-6.5	-6.5	-6.5
2124029722	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Andre tilskudsfinansierede aktiviteter	Andre ordinære driftsomkostninger	4.7	3.2	3.9	3.9	3.9	3.9
2124029726	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Andre tilskudsfinansierede aktiviteter	Finansielle omkostninger	-0.0	0.0	0.0	0.0	0.0	0.0
2124029731	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Andre tilskudsfinansierede aktiviteter	Overførselsindtægter fra EU	-2.0	0.0	0.0	0.0	0.0	0.0
2124029734	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Andre tilskudsfinansierede aktiviteter	Øvrige overførselsindtægter	-1.5	0.0	0.0	0.0	0.0	0.0
2124021011	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Salg af varer	-12.6	-10.1	-11.6	-11.6	-11.6	-11.6
2124021013	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Kontrolafgifter og gebyrer	-0.0	0.0	-1.1	-1.1	-1.1	-1.1
2124021015	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Vareforbrug af lagre	1.3	0.0	0.0	0.0	0.0	0.0
2124021016	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Husleje, leje arealer,leasing	23.9	24.0	24.4	24.4	24.4	24.4
2124021018	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Lønninger / personaleomkostninger	65.5	62.7	63.4	61.9	61.6	61.3
2124021020	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Af- og nedskrivninger	5.2	5.1	5.3	5.0	5.0	5.0
2124021021	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Andre driftsindtægter	-1.8	-1.4	-0.5	-0.5	-0.5	-0.5
2124021022	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Andre ordinære driftsomkostninger	35.8	42.1	39.5	36.9	36.5	36.2
2124021025	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Finansielle indtægter	-0.0	0.0	0.0	0.0	0.0	0.0
2124021026	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Finansielle omkostninger	1.0	1.0	1.0	1.0	1.0	1.0
2124021033	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Interne statslige overførselsindtægter	0.0	-1.1	0.0	0.0	0.0	0.0
2124021034	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Øvrige overførselsindtægter	0.0	-3.0	0.0	0.0	0.0	0.0
2124021043	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Interne statslige overførselsudgifter	0.0	1.2	1.2	1.2	1.2	1.2
2124021074	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Fri egenkapital (budget. af Årets resultat)	0.2	0.0	0.0	0.0	0.0	0.0
2124021075	Kulturministeriet	Skabende og udøvende virksomhed	Film	Det Danske Filminstitut	Almindelig virksomhed	Reserveret bevilling (budget. forbrug heraf)	0.7	0.0	0.0	0.0	0.0	0.0
2123731051	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Nyt Skuespilhus på Kvæsthusbroen	Nyt Skuespilhus på Kvæsthusbroen	Anlægsaktiver (anskaffelser)	0.4	0.0	0.0	0.0	0.0	0.0
2123571046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Børneteater og opsøgende teater	Refusion til forestillinger af børneteater mv	Tilskud til anden virks. og invest.tilskud	14.4	18.0	18.4	21.1	21.1	23.8
2123561046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Særlige teaterinitiativer	Peter Schaufuss Balletten	Tilskud til anden virks. og invest.tilskud	5.9	0.0	0.0	0.0	0.0	0.0
2123542021	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Formidling af teaterforestillinger	Scenekunstportal	Andre driftsindtægter	0.0	-0.5	-0.5	-0.5	-0.5	-0.5
2123542046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Formidling af teaterforestillinger	Scenekunstportal	Tilskud til anden virks. og invest.tilskud	0.5	0.5	0.5	0.5	0.5	0.5
2123541046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Formidling af teaterforestillinger	Formidling af teaterforestillinger	Tilskud til anden virks. og invest.tilskud	72.2	76.7	72.2	73.6	69.0	69.0
2123214046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Egnsteatre og små storbyteatre	Små storbyteatre	Tilskud til anden virks. og invest.tilskud	17.2	17.3	17.3	28.7	26.8	30.8
2123213021	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Egnsteatre og små storbyteatre	Kvalitetsudvikling af egnsteatre	Andre driftsindtægter	-1.0	-1.0	-1.8	-1.8	-1.8	-1.8
2123213046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Egnsteatre og små storbyteatre	Kvalitetsudvikling af egnsteatre	Tilskud til anden virks. og invest.tilskud	1.1	1.0	1.8	1.8	1.8	1.8
2123212046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Egnsteatre og små storbyteatre	Særligt driftstilskud til egnsteatre	Tilskud til anden virks. og invest.tilskud	32.7	32.8	33.3	33.8	32.1	32.1
2123211046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Egnsteatre og små storbyteatre	egnsteatre, refusion	Tilskud til anden virks. og invest.tilskud	55.3	55.4	56.3	57.5	54.0	54.0
2123116621	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Tilskud til teatre mv.	Sydslesvigsk Forening	Andre driftsindtægter	0.0	-0.5	-0.5	-0.5	-0.5	-0.5
2123116646	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Tilskud til teatre mv.	Sydslesvigsk Forening	Tilskud til anden virks. og invest.tilskud	0.5	0.5	0.5	0.5	0.5	0.5
2123116521	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Tilskud til teatre mv.	Danmarks Teaterforeninger	Andre driftsindtægter	0.0	-0.6	-0.6	-0.6	-0.6	-0.6
2123116546	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Tilskud til teatre mv.	Danmarks Teaterforeninger	Tilskud til anden virks. og invest.tilskud	0.6	0.6	0.6	0.6	0.6	0.6
2123116021	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Tilskud til teatre mv.	Aarhus Sommeropera	Andre driftsindtægter	0.0	0.0	0.0	-0.8	-0.8	-0.8
2123116046	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Tilskud til teatre mv.	Aarhus Sommeropera	Tilskud til anden virks. og invest.tilskud	0.0	0.0	0.0	0.8	0.8	0.8
2123115521	Kulturministeriet	Skabende og udøvende virksomhed	Teater	Tilskud til teatre mv.	Udvalget for Børneteater og Opsøgende Teater	Andre driftsindtægter	0.0	-2.0	-2.0	-1.9	-1.9	-1.9
